OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,15833,72,5569.444075492718184
0,15834,72,5691.180681867995190
0,15835,72,5769.800688638886641
0,15836,72,5803.812887815895010
0,15837,72,5807.289618806478757
0,15838,72,6045.757577393564134
0,15839,72,6070.966954356563292
0,15840,72,6117.579372166656867
0,15841,72,6085.652513076674950
0,15842,72,6068.795636153571650
0,15843,72,6082.791484629000479
0,15844,72,6068.530472509043648
0,15845,72,6079.755350989573344
0,15846,72,5988.952282728282626
0,15847,72,6023.983651131031365
0,15848,72,6029.493043284891428
0,15849,72,6022.288191955756702
0,15850,72,6033.265999738032406
0,15851,72,6049.774794705504064
0,15852,72,6048.913861690012709
0,15853,72,6046.379722980580482
0,15854,72,6051.653419185709026
0,15855,72,6052.185123833513899
0,15856,72,6051.706731564250731
0,15857,72,6055.731415871056925
0,15858,72,6051.122082904282252
0,15859,72,6057.956383602318965
0,15860,72,6050.000372189922928
0,15861,72,6051.143774188727548
0,15862,72,6046.451262237123956
0,15863,72,6018.821141922926472
0,15864,72,6098.875785478498983
0,15865,72,6256.663054475075114
0,15866,72,6326.717425373885817
0,15867,72,6301.820393456335296
0,15868,72,6297.050649935585170
0,15869,72,6300.492295298440695
0,15870,72,6302.605414107296383
0,15871,72,6304.464310967345227
0,15872,72,6303.324541588395732
0,15873,72,6303.366580028962744
0,15874,72,6313.932321028708429
0,15875,72,6298.904746897013865
0,15876,72,6318.719734494545264
0,15877,72,6433.414660999241278
0,15878,72,6454.811759602918755
0,15879,72,6465.201111660105198
0,15880,72,6469.541129888985779
0,15881,72,6475.108341851397199
0,15882,72,6471.779864182931306
0,15883,72,6477.737485510240731
0,15884,72,6466.054763781234215
0,15885,72,6463.240488885024206
0,15886,72,6402.121026401651761
0,15887,72,6379.073867047695785
0,15888,72,6385.073382743858929
0,15889,72,6332.324629966497014
0,15890,72,6198.016527628103177
0,15891,72,6165.643315712550248
0,15892,72,6076.059354450420869
0,15893,72,5935.378509397567541
0,15894,72,5901.153483260482972
0,15895,72,5876.101780668021092
0,15896,72,5811.958591931140290
0,15897,72,5714.353936344253270
0,15898,72,5515.459601926415417
0,15899,72,5433.094281988396688
0,15900,72,5409.252228693559118
0,15901,72,5429.098823647588688
0,15902,72,5429.903388346171596
0,15903,72,5430.853863230251591
0,15904,72,5429.627402703027656
0,15905,72,5428.625636379115349
0,15906,72,5429.361920213151279
0,15907,72,5383.706304638352776
0,15908,72,5305.677003924993187
0,15909,72,5266.549907906857698
0,15910,72,5208.823226594288826
0,15911,72,5166.013185167332267
0,15912,72,5157.419343931115691
0,15913,72,5154.802100382446042
0,15914,72,5343.872976732894131
0,15915,72,5432.346470716914155
0,15916,72,5530.413907246027520
0,15917,72,5565.129174178046924
0,15918,72,5536.894710142123586
0,15919,72,5505.073344362672287
0,15920,72,5518.623524149895275
0,15921,72,5506.823827246996188
0,15922,72,5496.187879205659556
0,15923,72,5462.017682015036371
0,15924,72,5305.220355983121408
0,15925,72,5375.080370042290269
0,15926,72,5422.822714142011137
0,15927,72,5424.163281418607767
0,15928,72,5430.010138981463570
0,15929,72,5426.733434030102217
0,15930,72,5418.077550692563818
0,15931,72,5434.183749203055413
0,15932,72,5469.751569162286614
0,15933,72,5452.197136608116125
0,15934,72,5421.119951931334072
0,15935,72,5403.811819852336157
0,15936,72,5423.589139029516446
0,15937,72,5441.504896662932879
0,15938,72,5449.795597113721669
0,15939,72,5464.358045648938969
0,15940,72,5491.470131774494803
0,15941,72,5588.054706161397917
0,15942,72,5587.301925254896560
0,15943,72,5588.502149592429305
0,15944,72,5588.274126500888087
0,15945,72,5585.459422096678281
0,15946,72,5587.403834715817538
0,15947,72,5592.369119859602506
0,15948,72,5582.091193071217276
0,15949,72,5586.351304605221230
0,15950,72,5585.817909200978647
0,15951,72,5583.128540965959473
0,15952,72,5593.746627173090019
0,15953,72,5591.132165396903474
0,15954,72,5591.620731369362147
0,15955,72,5582.097145360383365
0,15956,72,5582.095184632007658
0,15957,72,5591.979834689670497
0,15958,72,5581.307256178572061
0,15959,72,5581.782633325209645
0,15960,72,5585.582811666806265
0,15961,72,5586.198524543653548
0,15962,72,5583.375560892602152
0,15963,72,5584.072170633467067
0,15964,72,5577.628407393198358
0,15965,72,5584.436561932660879
0,15966,72,5583.458652710021852
0,15967,72,5588.530841201039038
0,15968,72,5590.276250527358570
0,15969,72,5595.766359155044483
0,15970,72,5586.585052199669008
0,15971,72,5589.187412939199930
0,15972,72,5585.066355286070575
0,15973,72,5584.668398988072113
0,15974,72,5581.827531473083582
0,15975,72,5584.596775245276149
0,15976,72,5587.965549420613570
0,15977,72,5573.909436016915606
0,15978,72,5542.142539664779179
0,15979,72,5522.481794054975580
0,15980,72,5446.275256410139264
0,15981,72,5418.203859885295969
0,15982,72,5452.387721188262731
0,15983,72,5409.745315228803520
0,15984,72,5363.606437668854596
0,15985,72,5337.582577507258065
0,15986,72,5307.877378062772550
0,15987,72,5218.134717504608489
0,15988,72,4990.322856003885136
0,15989,72,4895.485956359751071
0,15990,72,4846.292320026695961
0,15991,72,4766.968640219581175
0,15992,72,4778.865197130578053
0,15993,72,4813.757713359347690
0,15994,72,4803.528124570649197
0,15995,72,4811.956153286664630
0,15996,72,4814.663493195998853
0,15997,72,4813.787143304179153
0,15998,72,4814.513696003801670
0,15999,72,4779.052033209693946
0,16000,72,4770.019951808652877
0,16001,72,4823.495512033804516
0,16002,72,4827.928026500529086
0,16003,72,4802.184076508369799
0,16004,72,4767.209296073042424
0,16005,72,4793.201580193313930
0,16006,72,5061.126597576007043
0,16007,72,5116.409208529487842
0,16008,72,5138.563381723060047
0,16009,72,5138.654534898148995
0,16010,72,5154.726546798276104
0,16011,72,5121.798043039229015
0,16012,72,5148.414218315205289
0,16013,72,5186.451108677892080
0,16014,72,5139.636859616924994
0,16015,72,5176.803076362485626
0,16016,72,5183.825320973800444
0,16017,72,5184.691383683574713
0,16018,72,5175.536667202833087
0,16019,72,5182.484843675963020
0,16020,72,5156.952199574167025
0,16021,72,5109.016133441882630
0,16022,72,5101.267631933341363
0,16023,72,5247.986617511171062
0,16024,72,5834.943621837397586
0,16025,72,5558.692895432579462
0,16026,72,5443.184859085489734
0,16027,72,5442.357761468837452
0,16028,72,5487.580686220866482
0,16029,72,5468.404072003345391
0,16030,72,5394.334357637412722
0,16031,72,5381.122989226636491
0,16032,72,5370.248757664489858
0,16033,72,5323.908046413813281
0,16034,72,5382.929604890743576
0,16035,72,5505.391788596713923
0,16036,72,5441.191825382805291
0,16037,72,5438.141321805096595
0,16038,72,5408.275431776501136
0,16039,72,5369.660586658308603
0,16040,72,5382.152547232203688
0,16041,72,5429.079962906262153
0,16042,72,5410.369365300677600
0,16043,72,5422.303809472219655
0,16044,72,5435.534154158573983
0,16045,72,5367.087753362090552
0,16046,72,5464.258905923088605
0,16047,72,5453.062592701307949
0,16048,72,5461.648752356316436
0,16049,72,5456.048351263803852
0,16050,72,5457.935578262390663
0,16051,72,5458.839501387997188
0,16052,72,5530.416835799627734
0,16053,72,5527.933139761831626
0,16054,72,5537.035327014550603
0,16055,72,5502.975944826498562
0,16056,72,5529.668672487826370
0,16057,72,5818.951491691483170
0,16058,72,5821.481715099350367
0,16059,72,5425.533925892339539
0,16060,72,5434.060826595991784
0,16061,72,5414.725641071187056
0,16062,72,5396.774998788557241
0,16063,72,5416.326613019219621
0,16064,72,5415.976127675647149
0,16065,72,5423.645379611044518
0,16066,72,5417.545675886757635
0,16067,72,5408.276940142261083
0,16068,72,5414.989984594702037
0,16069,72,5423.328987951063937
0,16070,72,5419.822806193525139
0,16071,72,5413.334063147506640
0,16072,72,5412.252066999817544
0,16073,72,5411.813105011596235
0,16074,72,5406.794977833820667
0,16075,72,5417.529894078656071
0,16076,72,5396.803135291006583
0,16077,72,5394.814685805507906
0,16078,72,5403.939177189314250
0,16079,72,5408.533434983671214
0,16080,72,5625.809261361521749
0,16081,72,6033.253247332058891
0,16082,72,6109.393090302917699
0,16083,72,6199.274683048400220
0,16084,72,6952.047099290060032
0,16085,72,6941.811194261966193
0,16086,72,6944.689676841922847
0,16087,72,6946.757606492282321
0,16088,72,6384.450930590513053
0,16089,72,6374.209438005471384
0,16090,72,6349.279461901503964
0,16091,72,6370.522113912311397
0,16092,72,6430.019951406166001
0,16093,72,6508.938078726585445
0,16094,72,6576.121569130530588
0,16095,72,6681.869369672676839
0,16096,72,6712.017660989366959
0,16097,72,6632.728065824324403
0,16098,72,6578.128641773465461
0,16099,72,6557.248326507657112
0,16100,72,6599.592065675455160
0,16101,72,6727.168422091825960
0,16102,72,6723.099466647937334
0,16103,72,6722.896781235867820
0,16104,72,6726.653337809331788
0,16105,72,6731.260593402137602
0,16106,72,6729.542088632358173
0,16107,72,6726.543266494496493
0,16108,72,6719.386560413830011
0,16109,72,6731.700475714814274
0,16110,72,6733.450382688293757
0,16111,72,6734.451501211008690
0,16112,72,6731.170526044381404
0,16113,72,6720.975757086531303
0,16114,72,6726.117451461976088
0,16115,72,6724.823624885423669
0,16116,72,6735.923776022251332
0,16117,72,6730.855690016716835
0,16118,72,6731.186788060971594
0,16119,72,6719.164152780070253
0,16120,72,6720.767873071391477
0,16121,72,6725.161881182649267
0,16122,72,6728.069866035849373
0,16123,72,6731.050195590481053
0,16124,72,6728.168470913835336
0,16125,72,6733.263290655038873
0,16126,72,6737.372423882496150
0,16127,72,6745.382247750759234
0,16128,72,6681.847628220712977
0,16129,72,6666.314683709374549
0,16130,72,6668.415946798081677
0,16131,72,6705.929804005344522
0,16132,72,6730.592304868324391
0,16133,72,6715.727327479841733
0,16134,72,6680.835055348915375
0,16135,72,6697.226156078355416
0,16136,72,6684.887940907216034
0,16137,72,6653.494027892188569
0,16138,72,6606.042475121438656
0,16139,72,6594.404543596692747
0,16140,72,6551.101071155359932
0,16141,72,6430.722049488776065
0,16142,72,6323.833770820542668
0,16143,72,6227.321914500722414
0,16144,72,6155.219066502717396
0,16145,72,6164.395750994900482
0,16146,72,6222.071369570217939
0,16147,72,6228.498435634945963
0,16148,72,6232.994806467169838
0,16149,72,6253.039029720498547
0,16150,72,6208.089626800000588
0,16151,72,6207.117315083431095
0,16152,72,6210.345618173379989
0,16153,72,6182.799710404278812
0,16154,72,6181.494216779959061
0,16155,72,6157.514532047731336
0,16156,72,6180.037818433331267
0,16157,72,6200.665777320907182
0,16158,72,6212.800119667811487
0,16159,72,6153.394176130722371
0,16160,72,6138.162568877257399
0,16161,72,6086.562253726113340
0,16162,72,6102.280480187692774
0,16163,72,6141.918373975840041
0,16164,72,6128.829673453509713
0,16165,72,6102.637503874437243
0,16166,72,6097.232068660325240
0,16167,72,6094.719274315392795
0,16168,72,6095.619667695672433
0,16169,72,6095.813694470514747
0,16170,72,6091.490477565719630
0,16171,72,6090.641366648863368
0,16172,72,6090.436137964275076
0,16173,72,6112.544365234030010
0,16174,72,6190.724033482501000
0,16175,72,6064.037829451234757
0,16176,72,5988.346848882260019
0,16177,72,5986.083721212148703
0,16178,72,5983.315915743100049
0,16179,72,5990.062192721947213
0,16180,72,5870.227973644280610
0,16181,72,5887.082724179522302
0,16182,72,5954.132592108384415
0,16183,72,5965.771674321868886
0,16184,72,5938.312450211265968
0,16185,72,6009.948284202157993
0,16186,72,6033.897584180705962
0,16187,72,6110.014039360464267
0,16188,72,6130.271195056333454
0,16189,72,6132.862476044168943
0,16190,72,6151.288002660437996
0,16191,72,6167.182495924213981
0,16192,72,6095.564860349797527
0,16193,72,6141.533830480026154
0,16194,72,6124.310708031523973
0,16195,72,6125.242703945114044
0,16196,72,6124.589642571337208
0,16197,72,6118.741396112399343
0,16198,72,6125.203735114094343
0,16199,72,6123.098096479100604
0,16200,72,6127.984865092742439
0,16201,72,6123.025856051611299
0,16202,72,6131.370664132692582
0,16203,72,6124.774940532124674
0,16204,72,6129.627755311529654
0,16205,72,6115.942779047928525
0,16206,72,6031.090548500666046
0,16207,72,5886.813812045751547
0,16208,72,5872.025892978412230
0,16209,72,5879.484348629627675
0,16210,72,5906.900168127448524
0,16211,72,6008.979395488610862
0,16212,72,6070.772053928943933
0,16213,72,6114.524316685865415
0,16214,72,6182.369666640735886
0,16215,72,6182.736268119669148
0,16216,72,6182.867185546603650
0,16217,72,6182.126838989996031
0,16218,72,6179.467819175444674
0,16219,72,6182.950653567168956
0,16220,72,6180.075526154678300
0,16221,72,6187.546520572659574
0,16222,72,6197.914066559843377
0,16223,72,6177.880695999345335
0,16224,72,6180.265208804664326
0,16225,72,6173.903868646661977
0,16226,72,6178.194380271350383
0,16227,72,6181.768965589764775
0,16228,72,6173.559139666075680
0,16229,72,6173.121043045215629
0,16230,72,6185.268683143510316
0,16231,72,6113.196311664825771
0,16232,72,6263.735997387065254
0,16233,72,6151.959187755714993
0,16234,72,6169.743810909538297
0,16235,72,6229.458299087201340
0,16236,72,6230.504250473707543
0,16237,72,6382.216499784562075
0,16238,72,6329.745955458121898
0,16239,72,6258.173210084430139
0,16240,72,6227.183353971146971
0,16241,72,6163.530271821894530
0,16242,72,6099.262631424783649
0,16243,72,5961.977666069732550
0,16244,72,5818.706494794760147
0,16245,72,5434.417092610460713
0,16246,72,5417.478981179090624
0,16247,72,5428.327663465077421
0,16248,72,5428.980346100655879
0,16249,72,5429.404381451732661
0,16250,72,5429.050413763365214
0,16251,72,5429.015340990033110
0,16252,72,5428.449020095373271
0,16253,72,5406.201398394346143
0,16254,72,5342.490906154902405
0,16255,72,5270.844758173297123
0,16256,72,5408.777896359158149
0,16257,72,5418.249457280784554
0,16258,72,5832.516709285996512
0,16259,72,5757.616180902934502
0,16260,72,5606.466786520594724
0,16261,72,5538.971457795069000
0,16262,72,5460.260113188774994
0,16263,72,5428.405359818966645
0,16264,72,5410.277483315268910
0,16265,72,5408.321537910333973
0,16266,72,5575.251055942841049
0,16267,72,5598.455884463393886
0,16268,72,5827.686384268791699
0,16269,72,5810.053190876184090
0,16270,72,5813.921477534048790
0,16271,72,5805.326837676987452
0,16272,72,5807.112535909351209
0,16273,72,5805.443814796785773
0,16274,72,5811.037816277424099
0,16275,72,5807.277007144348318
0,16276,72,5795.238533837737123
0,16277,72,5584.333944526182677
0,16278,72,5428.884352835089885
0,16279,72,5373.249487833102648
0,16280,72,5391.685118785316263
0,16281,72,5372.890749361397866
0,16282,72,5398.432337763752003
0,16283,72,5251.768335196590670
0,16284,72,5188.995297653815214
0,16285,72,5163.764259738037254
0,16286,72,5108.448983630574730
0,16287,72,5073.435751906295991
0,16288,72,5054.591868779970355
0,16289,72,5153.646536748403378
0,16290,72,5208.053851385040616
0,16291,72,5228.868051830817421
0,16292,72,5216.984949300393055
0,16293,72,5193.506168260905724
0,16294,72,5196.836743321221547
0,16295,72,5195.670122966729650
0,16296,72,5196.133537013782188
0,16297,72,5196.589328121405742
0,16298,72,5197.062338333254957
0,16299,72,5195.368622756492186
0,16300,72,5191.769897513153410
0,16301,72,5194.712325764323396
0,16302,72,5147.221213882264237
0,16303,72,5169.957620252465858
0,16304,72,5202.994369173879932
0,16305,72,5154.264612833771935
0,16306,72,5176.846173496813208
0,16307,72,5211.961376051782281
0,16308,72,5214.120391093225408
0,16309,72,5209.135266572831824
0,16310,72,5214.534686425562541
0,16311,72,5222.306147676306864
0,16312,72,5234.409824639657927
0,16313,72,5246.085196270993947
0,16314,72,5259.306301082822756
0,16315,72,5253.613142219312977
0,16316,72,5257.719959914816172
0,16317,72,5255.717387168476307
0,16318,72,5276.468320814763501
0,16319,72,5275.857894754532936
0,16320,72,5278.901545560062914
0,16321,72,5276.492815739067737
0,16322,72,5277.883186603083232
0,16323,72,5280.979174632031572
0,16324,72,5279.786534758300149
0,16325,72,5273.661574503752490
0,16326,72,5277.788328494046254
0,16327,72,5312.318888095874172
0,16328,72,5321.937686619441592
0,16329,72,5296.657472936025442
0,16330,72,5259.695702660502320
0,16331,72,5181.649970269488222
0,16332,72,5153.752629277159031
0,16333,72,5120.756592108378754
0,16334,72,5100.617802746925008
0,16335,72,5053.268257267853187
0,16336,72,4973.097861842343264
0,16337,72,4880.555123173247011
0,16338,72,4838.744542705941058
0,16339,72,4760.092465269161039
0,16340,72,4702.752694736664125
0,16341,72,4705.470533093510312
0,16342,72,4701.680772467565475
0,16343,72,4710.509622776947253
0,16344,72,4713.181554114516985
0,16345,72,4703.058909307342219
0,16346,72,4687.026497844648475
0,16347,72,4650.818121589040857
0,16348,72,4645.436067150566487
0,16349,72,4637.130824219586430
0,16350,72,4615.007489254615393
0,16351,72,4606.426529202058191
0,16352,72,4552.755830953127770
0,16353,72,4529.166239481054617
0,16354,72,4539.813448123345552
0,16355,72,4537.850195007457842
0,16356,72,4529.131226858324226
0,16357,72,4543.240360507184960
0,16358,72,4534.593177963542075
0,16359,72,4540.871861310181885
0,16360,72,4644.495648083615379
0,16361,72,4687.788686113862241
0,16362,72,4682.907845082330823
0,16363,72,4665.909821307845050
0,16364,72,4669.088772334909663
0,16365,72,4663.415165206069105
0,16366,72,4667.147392135490009
0,16367,72,4667.119593751988759
0,16368,72,4667.717426538560176
0,16369,72,4680.465871477776091
0,16370,72,4701.964790132235976
0,16371,72,4751.206349327789212
0,16372,72,4839.761209105235139
0,16373,72,5039.932443988929663
0,16374,72,5265.509762835309630
0,16375,72,5348.751344437037005
0,16376,72,5426.710802339860493
0,16377,72,5592.555280549418057
0,16378,72,5547.217709432901756
0,16379,72,5544.304773233266133
0,16380,72,5441.084799231386569
0,16381,72,5374.633195515655643
0,16382,72,5319.684065646468298
0,16383,72,5205.305573674768311
0,16384,72,5237.707695182434691
0,16385,72,5303.256790390820242
0,16386,72,5298.498738800141837
0,16387,72,5301.290065771026093
0,16388,72,5304.259868508804175
0,16389,72,5300.584709613496670
0,16390,72,5296.757554985973911
0,16391,72,5332.931815211331013
0,16392,72,5314.881409531831196
0,16393,72,5301.089673180744285
0,16394,72,5287.665790998541524
0,16395,72,5312.305301418692579
0,16396,72,4698.408719489641953
0,16397,72,4704.108074704749924
0,16398,72,4694.508446616752735
0,16399,72,5808.263897422704758
0,16400,72,5821.534210614886433
0,16401,72,5829.799327990285747
0,16402,72,5828.161567469928741
0,16403,72,5824.508839431468004
0,16404,72,5817.844431836896547
0,16405,72,5823.664184544688396
0,16406,72,5829.676388634287832
0,16407,72,5819.052468955061158
0,16408,72,5823.159849161529564
0,16409,72,5823.667807835713575
0,16410,72,6185.157210275746365
0,16411,72,6188.467347304985196
0,16412,72,6203.385459342113791
0,16413,72,6188.059175767025408
0,16414,72,6264.531118944120863
0,16415,72,6187.889025838613634
0,16416,72,6193.779363738220127
0,16417,72,6176.006535816049109
0,16418,72,6192.989022976342312
0,16419,72,6182.691054523763341
0,16420,72,6154.121749856221868
0,16421,72,6165.115538948148242
0,16422,72,6172.916655127830381
0,16423,72,6203.645882397438982
0,16424,72,6292.323357101614420
0,16425,72,6332.631256556042899
0,16426,72,6355.027529962790140
0,16427,72,6374.257575025068036
0,16428,72,6397.045498345992200
0,16429,72,6432.531275444413041
0,16430,72,6424.810331222466630
0,16431,72,6408.559909408365456
0,16432,72,6380.345288557263302
0,16433,72,6264.143284956051502
0,16434,72,5966.383610105051957
0,16435,72,5854.107886508395495
0,16436,72,5987.605631948668815
0,16437,72,6022.824029108299328
0,16438,72,6041.892214653303199
0,16439,72,6070.370596472783291
0,16440,72,6096.782682432088222
0,16441,72,6046.395569599595547
0,16442,72,6051.529977545603288
0,16443,72,6053.149192659943765
0,16444,72,6047.485941301089042
0,16445,72,6047.317616077943967
0,16446,72,6052.408974899172790
0,16447,72,6001.713938432681061
0,16448,72,5947.504034811619022
0,16449,72,5874.912184989256275
0,16450,72,5787.828020645249126
0,16451,72,5757.005077095143861
0,16452,72,5768.633477735626911
0,16453,72,5799.517391694219441
0,16454,72,5801.314202571217720
0,16455,72,5800.144374171479285
0,16456,72,5796.376246854637429
0,16457,72,5801.649606691574263
0,16458,72,5820.058780577682228
0,16459,72,5817.830948299666488
0,16460,72,5744.882900904193775
0,16461,72,5778.805892512574246
0,16462,72,5835.500580217795687
0,16463,72,6051.799272273281531
0,16464,72,5986.721753314729540
0,16465,72,5931.586015238115579
0,16466,72,5843.103032440861170
0,16467,72,5825.671126590529639
0,16468,72,5824.141248083951723
0,16469,72,5817.679790831209175
0,16470,72,5641.613465442214874
0,16471,72,5541.656289907213250
0,16472,72,5423.111804302172459
0,16473,72,5412.890304446649679
0,16474,72,5371.148072991401023
0,16475,72,5360.281189332546091
0,16476,72,5240.748122461663115
0,16477,72,5079.232548324259369
0,16478,72,4916.328315942223526
0,16479,72,5174.374404235392831
0,16480,72,5191.180419173787413
0,16481,72,5149.546742091552915
0,16482,72,5110.058871549868854
0,16483,72,5096.904262047607517
0,16484,72,5134.779165103340347
0,16485,72,5124.734942048222365
0,16486,72,5116.344194785330728
0,16487,72,5117.970642563562251
0,16488,72,5114.317991152177456
0,16489,72,5115.940020260135498
0,16490,72,5116.895387114173900
0,16491,72,5119.909443787432792
0,16492,72,5118.269364469229004
0,16493,72,5116.335863830194285
0,16494,72,5112.287936763930702
0,16495,72,5116.195860940382772
0,16496,72,5114.163996519507236
0,16497,72,5114.442491039530069
0,16498,72,5120.996488415356907
0,16499,72,5117.332720588832672
0,16500,72,5115.115965908556973
0,16501,72,5114.774767893120952
0,16502,72,5116.050300412686738
0,16503,72,5109.206340025872123
0,16504,72,5120.534739454964438
0,16505,72,5117.429533944319701
0,16506,72,5109.145417933914359
0,16507,72,5115.816108088958572
0,16508,72,5114.828420421348710
0,16509,72,5110.786474595965956
0,16510,72,5115.516926202477407
0,16511,72,5128.324669406870271
0,16512,72,5165.994615815620818
0,16513,72,5278.291339485001117
0,16514,72,5286.319514855958005
0,16515,72,5282.359968843896240
0,16516,72,5278.830206080110656
0,16517,72,5287.815839416297422
0,16518,72,5269.482039389621605
0,16519,72,5310.458384004244181
0,16520,72,5351.805262024689910
0,16521,72,5417.569057822025570
0,16522,72,5450.434044749716122
0,16523,72,5455.414493811607827
0,16524,72,5431.977994287150068
0,16525,72,5276.253479167334262
0,16526,72,4982.164451045315218
0,16527,72,4936.503193309870767
0,16528,72,4905.172583261174623
0,16529,72,4911.623031480427926
0,16530,72,4904.802426838546126
0,16531,72,4908.122912156073653
0,16532,72,4908.949461144406996
0,16533,72,4924.468479429294348
0,16534,72,4932.153042692840245
0,16535,72,4938.337234310286476
0,16536,72,4952.169198225727996
0,16537,72,4952.657234078819783
0,16538,72,4922.926763694366855
0,16539,72,4906.759461688327065
0,16540,72,4913.830646582420741
0,16541,72,4908.786713603880344
0,16542,72,4905.563474111831056
0,16543,72,4909.139161250202051
0,16544,72,4902.417862710613008
0,16545,72,4898.483827202882821
0,16546,72,4901.010795705094097
0,16547,72,4886.855950686707729
0,16548,72,4913.332233371138500
0,16549,72,4983.174000266164512
0,16550,72,5063.037327316252231
0,16551,72,5117.331794119390906
0,16552,72,5130.138847727540451
0,16553,72,4712.374913210695922
0,16554,72,4736.814497661867790
0,16555,72,4718.651951502995871
0,16556,72,4676.558166563753730
0,16557,72,4595.410264905687654
0,16558,72,4613.966842409885430
0,16559,72,4654.799813570153674
0,16560,72,4719.986501283633515
0,16561,72,4719.086145898992982
0,16562,72,4695.132328253356718
0,16563,72,4714.614601907282122
0,16564,72,4703.561228069511344
0,16565,72,4699.144244142759817
0,16566,72,4684.443400713775191
0,16567,72,4745.402221671607549
0,16568,72,4786.597094398655827
0,16569,72,4805.706307079344697
0,16570,72,4800.663813116635538
0,16571,72,4846.573774252082330
0,16572,72,4908.702651907073232
0,16573,72,4895.330923656291816
0,16574,72,4520.859107935216343
0,16575,72,4539.753407956462979
0,16576,72,4501.290010051780882
0,16577,72,4512.583286698046322
0,16578,72,4522.225092842423692
0,16579,72,4522.417480143160901
0,16580,72,4511.106039136285290
0,16581,72,4510.253289592587862
0,16582,72,4516.854899944976751
0,16583,72,4513.569764685765222
0,16584,72,4518.064093310045791
0,16585,72,4511.655865254901983
0,16586,72,4523.618653802764129
0,16587,72,4529.998166870166642
0,16588,72,4510.751025810170177
0,16589,72,4512.917743105539557
0,16590,72,4510.392214051506926
0,16591,72,4515.263056813466392
0,16592,72,4480.998964109237022
0,16593,72,4410.576088242880360
0,16594,72,4373.060914332912034
0,16595,72,4303.166484963983748
0,16596,72,4264.650160330867038
0,16597,72,4468.164560885788887
0,16598,72,4480.140086020266608
0,16599,72,4550.402541615565497
0,16600,72,4563.471628243727537
0,16601,72,4563.115699649077214
0,16602,72,4554.231366358675587
0,16603,72,4553.531534393478069
0,16604,72,4548.794614879809160
0,16605,72,4551.456611035140668
0,16606,72,4554.641139703273438
0,16607,72,4554.446012164630702
0,16608,72,4554.496490010219532
0,16609,72,4566.468807339037994
0,16610,72,4549.895239864322320
0,16611,72,4549.105777361641231
0,16612,72,4557.526365062794866
0,16613,72,4547.387306272612477
0,16614,72,4546.743247113380676
0,16615,72,4502.748081804299545
0,16616,72,4422.749004708192842
0,16617,72,4433.067135369206881
0,16618,72,4504.205382209394884
0,16619,72,4527.251666430232035
0,16620,72,4529.328085341515362
0,16621,72,4563.249153280073187
0,16622,72,4557.456616858302368
0,16623,72,4553.346797620467441
0,16624,72,4510.651521750728534
0,16625,72,4435.229895145793307
0,16626,72,4395.308443306703339
0,16627,72,4548.546611133424449
0,16628,72,4518.121041954327666
0,16629,72,4479.702212500163114
0,16630,72,4411.717698597727576
0,16631,72,4407.991420817582366
0,16632,72,4424.292760742078826
0,16633,72,4435.323149166079929
0,16634,72,4432.732465327383579
0,16635,72,4434.147471268143818
0,16636,72,4431.511363265352884
0,16637,72,4435.224226365420691
0,16638,72,4431.034083523635672
0,16639,72,4430.070080319497720
0,16640,72,4397.488167408558184
0,16641,72,4681.184175388698350
0,16642,72,4762.115313049488577
0,16643,72,4797.326310469662531
0,16644,72,4665.792945738657181
0,16645,72,4666.861423247851235
0,16646,72,5438.915926313865384
0,16647,72,5442.465870695942613
0,16648,72,5460.829674263185552
0,16649,72,5430.854637303152231
0,16650,72,5424.890142731444030
0,16651,72,5441.828304642357580
0,16652,72,5459.628038286678020
0,16653,72,5456.434507515088626
0,16654,72,5458.177410380995752
0,16655,72,5454.531658688560128
0,16656,72,5457.369021778890783
0,16657,72,5451.548935346574581
0,16658,72,5451.366883633131692
0,16659,72,5456.768908198453573
0,16660,72,5462.062967092635517
0,16661,72,5454.484288881459179
0,16662,72,5455.445864392428120
0,16663,72,5454.607179305212412
0,16664,72,5450.191783034458240
0,16665,72,5455.812018274278671
0,16666,72,5452.242113739996057
0,16667,72,5454.157753587367552
0,16668,72,5451.991895788454713
0,16669,72,5472.442391250778201
0,16670,72,5478.180025200330419
0,16671,72,5452.970688630528457
0,16672,72,5470.666000428159350
0,16673,72,5531.609263723477852
0,16674,72,5575.039059169749635
0,16675,72,5645.953767056132165
0,16676,72,5717.552667619188469
0,16677,72,5857.208620364993294
0,16678,72,5869.544849925788185
0,16679,72,5824.980336856538997
0,16680,72,5754.517983834862207
0,16681,72,5721.672336430313408
0,16682,72,5744.591495803953876
0,16683,72,5696.484132858919111
0,16684,72,5658.186677364969000
0,16685,72,5648.483257593567942
0,16686,72,5641.628405393830690
0,16687,72,5630.062089953684335
0,16688,72,5639.465351315362568
0,16689,72,5628.520159969852102
0,16690,72,5643.009535318301459
0,16691,72,5635.100600456120446
0,16692,72,5635.160242114691755
0,16693,72,5635.922980537795411
0,16694,72,5716.226484810598777
0,16695,72,5797.909802783427949
0,16696,72,5809.146798483177918
0,16697,72,5820.284878415223830
0,16698,72,5822.426248052918709
0,16699,72,5822.202509244621979
0,16700,72,5808.876244904188752
0,16701,72,5835.745567152881449
0,16702,72,5872.348295379158117
0,16703,72,5866.659518200684033
0,16704,72,5865.277354369146451
0,16705,72,5873.599702681436611
