OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,7548,77,1273.166057460642605
0,7549,77,1275.428637998919612
0,7550,77,1274.753715196312442
0,7551,77,1290.793399743256259
0,7552,77,1269.460948453523088
0,7553,77,1271.866056621271582
0,7554,77,1273.066837752605807
0,7555,77,1297.437012729735898
0,7556,77,1270.327642676174491
0,7557,77,1268.398151250792807
0,7558,77,1283.306956766609119
0,7559,77,1288.537892770445524
0,7560,77,1279.189905328669056
0,7561,77,1259.966371329079493
0,7562,77,1274.490650187537994
0,7563,77,1280.069896223833211
0,7564,77,1281.396242137629997
0,7565,77,1275.049299818338568
0,7566,77,1283.751363298395745
0,7567,77,997.392114974228775
0,7568,77,227.840969093481021
0,7569,77,371.935507402007374
0,7570,77,172.059966782302467
0,7571,77,425.486480126719755
0,7572,372,1006.639977834610704
0,7573,372,776.925403426391313
0,7574,372,1345.651189850846322
0,7575,77,1279.344777133326716
0,7576,77,1274.472722573929559
0,7577,77,1280.916471962898413
0,7578,77,1293.778788940000823
0,7579,77,1275.931327472664634
0,7580,77,1260.850192515236358
0,7581,77,1281.538007827624142
0,7582,77,1278.552807698258221
0,7583,77,1284.461166969651686
0,7584,77,1276.243157726736172
0,7585,77,1278.860025498714549
0,7586,77,1287.858005455284001
0,7587,77,1294.759745996740321
0,7588,77,1282.430927923774789
0,7589,77,1288.331552170239547
0,7590,77,1284.974735143820681
0,7591,77,1288.868001172926142
0,7592,77,1278.622960184090516
0,7593,77,1283.137798046727994
0,7594,77,1299.313643964740777
0,7595,77,1283.495564336788448
0,7596,77,1288.203186943742139
0,7597,77,1265.930881491977971
0,7598,77,1267.869189217656412
0,7599,77,1274.379507874929232
0,7600,77,1266.865185619055637
0,7601,77,1268.547374179410099
0,7602,77,1267.661085178903249
0,7603,77,1264.657275145454832
0,7604,77,1267.765051842570756
0,7605,77,1272.361938121758158
0,7606,77,1259.835876902668133
0,7607,77,1270.238494369980799
0,7608,77,1267.227881946087336
0,7609,77,1277.269988087125967
0,7610,77,1274.201988301283336
0,7611,77,1282.946965467900327
0,7612,77,1283.270579021015237
0,7613,77,1278.618329686113839
0,7614,77,1267.886358650182274
0,7615,77,1272.576215842217152
0,7616,77,1271.651345446659661
0,7617,77,1266.948075862106180
0,7618,77,1262.770638362525006
0,7619,77,1268.505257049487000
0,7620,77,1269.908755128229132
0,7621,77,1268.816819056929944
0,7622,77,1272.080708214841025
0,7623,77,1264.016189926733659
0,7624,77,1262.645139637656030
0,7625,77,1267.834063707030055
0,7626,77,1264.819338876660822
0,7627,77,1274.332855764862188
0,7628,77,1264.981506390213099
0,7629,77,1268.540680467741367
0,7630,77,1266.723169394961587
0,7631,77,1271.801991438591813
0,7632,77,1266.873713742054406
0,7633,77,1265.161947607521142
0,7634,77,1268.145974203517881
0,7635,77,1296.053610262601751
0,7636,77,1280.879397875272161
0,7637,77,1280.296202456752098
0,7638,77,1282.391228440477107
0,7639,77,1281.799702950583651
0,7640,77,1277.344952130515139
0,7641,77,1276.510795708332580
0,7642,77,1286.672530874226140
0,7643,77,1280.939458119172741
0,7644,77,1276.271315981716498
0,7645,77,1281.247325576193361
0,7646,77,1281.366974443408935
0,7647,77,1265.652812939392561
0,7648,77,1281.009264580601666
0,7649,77,1264.720514651942949
0,7650,77,1270.143625693143576
0,7651,77,1265.178505216364329
0,7652,77,1270.054688381806727
0,7653,77,1339.618003494623736
0,7654,77,1269.813833426601150
0,7655,77,1279.285317575775935
0,7656,77,1247.501980745232459
0,7657,77,1280.722447052416328
0,7658,77,1283.239914333115394
0,7659,77,1287.173078418340538
0,7660,77,1303.418948864923777
0,7661,77,1278.110566368866557
0,7662,77,1269.640273836589586
0,7663,77,955.297017272080893
0,7664,77,121.990494145366512
0,7665,77,1279.706466921521496
0,7666,77,1278.398756498520243
0,7667,77,1247.013774404496871
0,7668,77,1281.899056616063717
0,7669,77,1284.982015350077290
0,7670,77,1286.349788170356987
0,7671,77,1269.343505737230316
0,7672,77,1278.549440908168890
0,7673,77,1265.751330197280822
0,7674,77,1261.861044560117534
0,7675,77,1270.353704210206160
0,7676,77,1268.763603397152792
0,7677,77,1267.608989539655340
0,7678,77,1256.005259126775400
0,7679,77,1281.167121217169552
0,7680,77,1267.285675209776855
0,7681,77,1273.747014114584999
0,7682,77,1268.900053296764099
0,7683,77,1249.414904370391696
0,7684,77,1275.420466736872640
0,7685,77,1266.528947054037417
0,7686,77,1261.220901523571911
0,7687,77,1270.629727874223818
0,7688,77,1266.675291575369783
0,7689,77,1263.854735052357455
0,7690,77,1265.526974306730608
0,7691,77,1264.024596180518756
0,7692,77,1263.307979082070915
0,7693,77,1268.924977772607463
0,7694,77,1274.875095920920330
0,7695,77,1277.734970722328399
0,7696,77,1272.160555599795998
0,7697,77,1250.051325112199265
0,7698,77,1269.451737952765598
0,7699,77,1270.953172651972864
0,7700,77,1269.419283273010478
0,7701,77,1272.082348334372909
0,7702,77,1273.677236277196243
0,7703,77,1265.863994298485522
0,7704,77,1273.235837394436203
0,7705,77,1274.854165810884069
0,7706,77,1270.693318532899411
0,7707,77,1267.441101360883749
0,7708,77,1269.130404778469483
0,7709,77,1264.781795566314941
0,7710,77,1269.251257284378198
0,7711,77,1271.099368935605980
0,7712,77,1247.718502539418296
0,7713,77,1264.155733157077066
0,7714,77,1268.848395877124176
0,7715,77,1271.099368935605980
0,7716,77,1272.518941523577951
0,7717,77,1270.086407988266046
0,7718,77,1270.536905033585299
0,7719,77,1270.995070979425464
0,7720,77,1273.134292840227545
0,7721,77,1271.241799710633131
0,7722,77,1265.631213490429218
0,7723,77,1289.280931313133578
0,7724,77,1259.233276187332194
0,7725,77,1266.407507466620700
0,7726,77,1272.616029097582668
0,7727,77,1270.471278322319904
0,7728,77,1277.018992494223994
0,7729,77,1275.733769376132159
0,7730,77,1009.261763335487785
0,7731,77,694.972394498301242
0,7732,77,423.047206584347009
0,7733,77,185.204858628641972
0,7734,77,516.697833722290397
0,7735,77,598.651342419675188
0,7736,77,546.075994984157433
0,7737,77,649.769226065117209
0,7738,77,630.794433996276439
0,7739,77,712.164260938359234
0,7740,77,745.992374326758522
0,7741,77,750.644819632017970
0,7742,77,740.333579541349764
0,7743,77,615.622818959621895
0,7744,77,564.426411163020475
0,7745,77,604.372392907052472
0,7746,77,561.602065296807496
0,7747,77,547.377474132674365
0,7748,77,567.491835670554451
0,7749,77,698.472613345727041
0,7750,77,1243.106081739660567
0,7751,372,1380.725450298676151
0,7752,77,898.132574089291097
0,7753,77,1268.019837217643953
0,7754,77,1274.753207796912420
0,7755,77,1268.271556538614050
0,7756,77,1286.431613330425307
0,7757,77,1281.331656946996191
0,7758,77,1279.395905750784323
0,7759,77,1275.965971574595642
0,7760,77,1279.527280350302590
0,7761,77,1278.716639259458361
0,7762,77,1279.208047092957941
0,7763,77,1278.408231382240956
0,7764,77,1286.691672954289515
0,7765,77,1274.970374426741728
0,7766,77,1273.388609749084480
0,7767,77,1288.405731832961237
0,7768,77,1278.109380074215551
0,7769,77,1277.703306762080956
0,7770,77,1278.072737906845305
0,7771,77,1283.624646765999159
0,7772,77,1282.015835102456776
0,7773,77,1288.518545079114119
0,7774,77,1317.204531344725183
0,7775,77,1277.377698628351709
0,7776,77,1275.818075592072319
0,7777,77,1284.483554084689104
0,7778,77,1275.321696771587312
0,7779,77,1288.200262110151016
0,7780,77,1272.680663795441660
0,7781,77,1273.639117847581019
0,7782,77,1268.610347578964365
0,7783,77,1291.158216508120404
0,7784,77,1300.692946966002864
0,7785,77,1279.593829441565276
0,7786,77,1283.356210729192071
0,7787,77,1281.932680860295704
0,7788,77,1289.356161839447623
0,7789,77,1276.575944854326963
0,7790,77,1278.831069654166186
0,7791,77,1274.086668635373599
0,7792,77,1270.655429425241437
0,7793,77,1260.476795020819054
0,7794,77,1276.881167967802412
0,7795,77,1270.565303517480288
0,7796,77,1269.802273983859095
0,7797,77,1266.434338859901345
0,7798,77,1262.638197332410755
0,7799,77,1258.837927649891299
0,7800,77,1272.835114921445665
0,7801,77,1299.576503393342591
0,7802,77,1269.612362477808574
0,7803,77,1267.210472066696639
0,7804,77,1261.545752296496630
0,7805,77,1264.276272554895513
0,7806,77,1267.372914289428309
0,7807,77,1265.696303469183022
0,7808,77,1247.025543437884608
0,7809,77,1283.391522857359405
0,7810,77,1257.200067187435934
0,7811,77,1271.603134333900243
0,7812,77,1266.086652606380767
0,7813,77,1263.202678842112164
0,7814,77,1267.556592767169604
0,7815,77,1266.886546252387916
0,7816,77,1271.591875014183188
0,7817,77,1261.484809214318830
0,7818,77,1274.494746010029758
0,7819,77,1268.175473874523732
0,7820,77,1292.771692883766036
0,7821,77,1252.599514894676531
0,7822,77,1267.421544533514634
0,7823,77,1240.505589770314828
0,7824,77,1246.120115467612550
0,7825,77,1235.099919982932306
0,7826,77,1294.626898356884794
0,7827,77,1149.725549824749805
0,7828,77,1218.314183677300662
0,7829,77,1398.871373138850458
0,7830,77,1448.436449881385897
0,7831,372,1317.341982927945082
0,7832,372,1099.483343979286929
0,7833,372,927.881685647178983
0,7834,372,863.973784510613996
0,7835,372,931.566430936570441
0,7836,372,732.853680125044775
0,7837,372,1138.455592171640319
0,7838,77,1280.885901382011525
0,7839,77,1267.109982505589414
0,7840,77,1262.705880510847919
0,7841,77,1283.802335879105158
0,7842,77,1284.238564871043764
0,7843,372,1291.009104473424259
0,7844,77,1282.036734660649017
0,7845,77,1291.801917211748105
0,7846,77,1267.144967037317883
0,7847,77,1272.971566317033194
0,7848,77,1288.662329047476305
0,7849,77,1287.726155555980540
0,7850,77,1288.332468195568708
0,7851,77,1279.494635089448366
0,7852,77,1303.678443715748472
0,7853,77,1279.207894637204618
0,7854,77,1275.595441091563544
0,7855,77,1275.818075592072319
0,7856,77,1277.744826092406811
0,7857,77,1275.281963549713737
0,7858,77,1272.562342976726995
0,7859,77,1276.767916885833529
0,7860,77,1266.482911470023055
0,7861,77,1273.003017204708385
0,7862,77,1275.621519521980417
0,7863,77,1276.096082433112997
0,7864,77,1261.928634416922705
0,7865,77,1265.330449280590528
0,7866,77,1264.900532187749604
0,7867,77,1263.980208257207096
0,7868,77,1286.509503931013796
0,7869,77,1260.700341202956224
0,7870,77,1261.221808106603476
0,7871,77,1268.518742500452618
0,7872,77,1262.813535529880937
0,7873,77,1281.381266438238299
0,7874,77,1274.223918497226123
0,7875,77,1270.685632454491497
0,7876,77,1264.696001965258347
0,7877,77,1253.184587407104345
0,7878,77,1267.661085178903249
0,7879,77,1266.948075862106180
0,7880,77,1267.123257196245731
0,7881,77,1276.796971002859209
0,7882,77,1286.733494273517181
0,7883,77,1270.006075705324747
0,7884,77,1302.300185171681733
0,7885,77,1276.579304065345468
0,7886,77,1277.666613376328314
0,7887,77,1256.617857214178230
0,7888,77,1265.212736208751267
0,7889,77,1281.398446560931689
0,7890,77,1276.221944583864115
0,7891,77,1269.523011235466356
0,7892,77,1275.021227105068647
0,7893,77,1268.385135918312926
0,7894,77,1279.214735393170713
0,7895,77,1268.409635996759562
0,7896,77,1264.606074658580837
0,7897,77,1268.106019954161184
0,7898,77,1267.141277914631473
0,7899,77,1285.121374995754650
0,7900,77,1268.234546544870682
0,7901,77,1266.625314910236057
0,7902,77,1278.749812898994833
0,7903,77,1268.330848355611124
0,7904,77,1259.349379484357996
0,7905,77,1267.811269552339581
0,7906,77,1261.588927854558051
0,7907,77,1274.688883787300938
0,7908,77,1265.694441288146663
0,7909,77,1060.115435042837589
0,7910,77,884.203784732637132
0,7911,77,727.666696000911770
0,7912,77,559.962468093775328
0,7913,77,726.270943683361793
0,7914,77,904.252861122315608
0,7915,77,1276.885672721830133
0,7916,77,1412.573891717237075
0,7917,372,1376.236165361413441
0,7918,372,1217.339420688548444
0,7919,372,1104.371217561526464
0,7920,372,1053.422893576615024
0,7921,372,1126.025685271917609
0,7922,372,1063.222438443149940
0,7923,372,1358.748541222670610
0,7924,372,1153.811419919140462
0,7925,77,1256.986481435238602
0,7926,77,1250.691660048586755
0,7927,77,1256.250999460491357
0,7928,77,1251.788321305396039
0,7929,77,1254.358910186803087
0,7930,77,1260.082767016493790
0,7931,77,1257.854657535689284
0,7932,77,1254.427083517747178
0,7933,77,1253.072781983211371
0,7934,77,1257.854657535689284
0,7935,77,1217.060787496562398
0,7936,77,1248.395610004100035
0,7937,77,1252.192740211207138
0,7938,77,1251.655352137205000
0,7939,77,1253.352225544496832
0,7940,77,1252.554869434917237
0,7941,77,1256.911995593716028
0,7942,77,1256.554985974461260
0,7943,77,1255.491321628073592
0,7944,77,1254.248978222429059
0,7945,77,1253.668789453871796
0,7946,77,1257.455746484156634
0,7947,77,1252.922333534205563
0,7948,77,1262.120830752752454
0,7949,77,1268.916868414699593
0,7950,77,1259.617947190618452
0,7951,77,1251.732218859092200
0,7952,77,1254.265061351816939
0,7953,77,1260.177551823239355
0,7954,77,1259.404587088493145
0,7955,77,1238.034074259947602
0,7956,77,1254.684757343516139
0,7957,77,1254.136407248907517
0,7958,77,1258.981530866442199
0,7959,77,1258.095281257846182
0,7960,77,1257.820606155574978
0,7961,77,1258.942124167640941
0,7962,77,1255.717266676872441
0,7963,77,1261.402771927332878
0,7964,77,1245.666126335009039
0,7965,77,1251.617193467043762
0,7966,77,1255.164172323005232
0,7967,77,1261.244081210342301
0,7968,77,1261.290805571672763
0,7969,77,1244.190050669448055
0,7970,77,1250.693460142509139
0,7971,77,1253.478844540746195
0,7972,77,1262.880738720339650
0,7973,77,1254.287203641207952
0,7974,77,1256.271075252849641
0,7975,77,1254.935872405372493
0,7976,77,1269.679372961810259
0,7977,77,1253.523618316308557
0,7978,77,1252.381383915165088
0,7979,77,1255.519472073645829
0,7980,77,1259.559365794790665
0,7981,77,1269.119731622910876
0,7982,77,1269.426850577146979
0,7983,77,1261.290805571672763
0,7984,77,1260.590990853719177
0,7985,77,1264.647728585486675
0,7986,77,1255.828075071520971
0,7987,77,1253.939227347664428
0,7988,77,1251.850415781769016
0,7989,77,1249.031676496282444
0,7990,77,1250.357365428956427
0,7991,77,1260.217168716295646
0,7992,77,1258.776169894134455
0,7993,77,1257.210594429919183
0,7994,77,1247.956909409807622
0,7995,77,1260.968814976112071
0,7996,77,1241.245793093123666
0,7997,77,1253.633706477382248
0,7998,77,1254.885768278534442
0,7999,77,1251.772347609946792
0,8000,77,1247.929521794716720
0,8001,77,1261.298608564681217
0,8002,77,1254.979234735253613
0,8003,77,1257.869438981155781
0,8004,77,1255.368163566630301
0,8005,77,1252.349447146341163
0,8006,77,1250.219989523475306
0,8007,77,1258.097852889718069
0,8008,77,1250.189199513732092
0,8009,77,1261.817110812956116
0,8010,77,1254.515586930974678
0,8011,77,1258.396561291490798
0,8012,77,1256.638335566874275
0,8013,77,1253.249334127734301
0,8014,77,1260.083347116818913
0,8015,77,1252.423307558826536
0,8016,77,1252.079744907255872
0,8017,77,1245.273633596807713
0,8018,77,1251.788321305396039
0,8019,77,1248.606484355712382
0,8020,77,1255.558127944373382
0,8021,77,1249.466013240981511
0,8022,77,1252.283354056635517
0,8023,77,1249.022001438466987
0,8024,77,1254.092148311596929
0,8025,77,1262.359479216506998
0,8026,77,1262.052754120946020
0,8027,77,1257.172141983259507
0,8028,77,1238.759375022872746
0,8029,77,1256.379157654774644
0,8030,77,1257.391380847911023
0,8031,77,1252.031039025747305
0,8032,77,1257.159367799775282
0,8033,77,1259.754808087411675
0,8034,77,1238.138160798748913
0,8035,77,1255.284235207449456
0,8036,77,1250.691660048586755
0,8037,77,1255.435970605136163
0,8038,77,1244.647823209096259
0,8039,77,1244.133862768092058
0,8040,77,1261.046388628115892
0,8041,77,1253.789441995630341
0,8042,77,1249.718069544220043
0,8043,77,1259.144443213032218
0,8044,77,1248.701768361347831
0,8045,77,1251.612858863021529
0,8046,77,1251.696004620742997
0,8047,77,1254.315911392075577
0,8048,77,1251.815464470505731
0,8049,77,1257.123155171281951
0,8050,77,1249.622933397689621
0,8051,77,1253.177106542385673
0,8052,77,1251.565351287637668
0,8053,77,1258.195249923135862
0,8054,77,1259.404587088493145
0,8055,77,1255.369291242881218
0,8056,77,1158.054515409383384
0,8057,77,1308.111029003047634
0,8058,77,1241.441886367992538
0,8059,77,1225.020163244512787
0,8060,77,1251.678912858478270
0,8061,77,1261.440108412079326
0,8062,77,1241.539926772374656
0,8063,77,1241.935890544623362
0,8064,77,1250.085380086368559
0,8065,77,1253.987724536892529
0,8066,77,1260.623940786786306
0,8067,77,1255.794979487962337
0,8068,77,1282.611736586562984
0,8069,77,1251.005380566653912
0,8070,77,1258.223633693658485
0,8071,77,1251.295833036559770
0,8072,77,1251.969790056810098
0,8073,77,1254.476745026584240
0,8074,77,1257.700728788942115
0,8075,77,1258.971081168778710
0,8076,77,1252.564132134549027
0,8077,77,1251.264173708179896
0,8078,77,1251.603592803214042
0,8079,77,1256.397578119507898
0,8080,77,1251.001009808362824
0,8081,77,1255.284235207449456
0,8082,77,1273.142549998871573
0,8083,77,1267.929658584235540
0,8084,77,1260.814274204432195
0,8085,77,1256.444653933225709
0,8086,77,1258.240543561584673
0,8087,77,1247.272034706532622
0,8088,77,1261.149058509887936
0,8089,77,1259.452843255607831
0,8090,77,1256.626746848645325
0,8091,77,1252.744508789718566
0,8092,77,1257.333058595600505
0,8093,77,1255.992070215285594
0,8094,77,1253.154320906407520
0,8095,77,1221.922304931188364
0,8096,77,1251.007363083341716
0,8097,77,1254.047804954899902
0,8098,77,1250.785098135432918
0,8099,77,1255.481130196765889
0,8100,77,1251.803020057170897
0,8101,77,1257.611565131659745
0,8102,77,1257.569768785479255
0,8103,77,1254.930121500904534
0,8104,77,1252.013416641981394
0,8105,77,1256.242344228747015
0,8106,77,1264.474852584717155
0,8107,77,1257.714484845467268
0,8108,77,1254.246216340578940
0,8109,77,1256.968469656370871
0,8110,77,1257.938725368040195
0,8111,77,1252.829640991009910
0,8112,77,1253.299302655303563
0,8113,77,1281.283173496806739
0,8114,77,1263.013641504604493
0,8115,77,1258.287329914752263
0,8116,77,1270.374841893340317
0,8117,77,1261.628194774544681
0,8118,77,1258.794419834126302
0,8119,77,1256.487020324407467
0,8120,77,1232.214726983069795
0,8121,77,1261.936114436319258
0,8122,77,1257.232269462384011
0,8123,77,1260.056687133383093
0,8124,77,1257.557623629547152
0,8125,77,1259.005152775248689
0,8126,77,1250.362464600563953
0,8127,77,1247.776566969594114
0,8128,77,1247.664046263161936
0,8129,77,1246.001702429584611
0,8130,77,1261.367677129160029
0,8131,77,1253.527690072481391
0,8132,77,1256.400150639839239
0,8133,77,1255.675578492314344
0,8134,77,1258.877631185840301
0,8135,77,1251.643724810296135
0,8136,77,1252.384178627708252
0,8137,77,1252.119632049692200
0,8138,77,1260.413050394755601
0,8139,77,1252.035801943620299
0,8140,77,1259.507391155164441
0,8141,77,1258.919221102708207
0,8142,77,1259.717333909942909
0,8143,77,1249.264674151378586
0,8144,77,1251.005380566653912
0,8145,77,1248.569029662149887
0,8146,77,1250.492472116733779
0,8147,77,1251.941191002132882
0,8148,77,1252.103577632424958
0,8149,77,1257.590944951007941
0,8150,77,1254.741938313832861
0,8151,77,1242.757925042942134
0,8152,77,1242.197616984542265
0,8153,77,1248.613830023614355
0,8154,77,1250.658254249089168
0,8155,77,1257.580396625116691
0,8156,77,1254.581517633957901
0,8157,77,1219.471423366273939
0,8158,77,1319.046048172196606
0,8159,77,1257.558469917539014
0,8160,77,1255.541663912813419
0,8161,77,1250.537145449941363
0,8162,77,1266.740378130180034
0,8163,77,1272.293213998317469
0,8164,77,1260.457116089233978
0,8165,77,1276.810186178298864
0,8166,77,1260.613274025453165
0,8167,77,1255.325079777390101
0,8168,77,1250.577278862558387
0,8169,77,1254.405922281996936
0,8170,77,1250.965979769649721
0,8171,77,1247.699626889463389
0,8172,77,1257.724195812329526
0,8173,77,1253.056189807811734
0,8174,77,1254.974821129829934
0,8175,77,1255.510521968925332
0,8176,77,1249.749594121516338
0,8177,77,1283.762093634261873
0,8178,77,1250.637990357966146
0,8179,77,1257.626712041506380
0,8180,77,1258.617450737664512
0,8181,77,1254.047804954899902
0,8182,77,1254.598954223629107
0,8183,77,1253.189292666140773
0,8184,77,1249.667564480562532
0,8185,77,1259.730772581964857
0,8186,77,1256.236856259586148
0,8187,77,1260.190061551736108
0,8188,77,1263.275656069347860
0,8189,77,1261.365420674988172
0,8190,77,1261.849367780507919
0,8191,77,1261.504728228585691
0,8192,77,1263.815144293557296
0,8193,77,1258.951066786846241
0,8194,77,1255.684514447306128
0,8195,77,1267.208525240493373
0,8196,77,1274.029403907348069
0,8197,77,1270.540604297626032
0,8198,77,1263.362186926818822
0,8199,77,1256.978213804273764
0,8200,77,1248.767965648138215
0,8201,77,1257.341466861223125
0,8202,77,1255.418479532676656
0,8203,77,1239.658033708959010
0,8204,77,1225.461249979940931
0,8205,77,1251.786521958949379
0,8206,77,1255.724062689574339
0,8207,77,1273.816134063038135
0,8208,77,1246.933586227527940
0,8209,77,1244.498276803667295
0,8210,77,1265.113768257196853
0,8211,77,1259.994112913823528
0,8212,77,1263.511892707517973
0,8213,77,1242.748309886345169
0,8214,77,1253.422883742525073
0,8215,77,1258.072542519863418
0,8216,77,1240.808731975624823
0,8217,77,1242.956070582569509
0,8218,77,1252.982765944846506
0,8219,77,1252.079744907255872
0,8220,77,1258.030120175741558
0,8221,77,1247.722815483145496
0,8222,77,1252.675395690241203
0,8223,77,1246.873396885597913
0,8224,77,1255.675497617287874
0,8225,77,1247.903764258572892
0,8226,77,1251.120130531085124
0,8227,77,1284.411880364536501
0,8228,77,1251.886293609483346
0,8229,77,1248.807563225163904
0,8230,77,1254.343899291003254
0,8231,77,1253.022065649298156
0,8232,77,1245.314277109540626
0,8233,77,1251.925616107206451
0,8234,77,1250.631089077476872
0,8235,77,1260.416750495411634
0,8236,77,1263.381010274734535
0,8237,77,1252.534290858222448
0,8238,77,1259.721729200012533
0,8239,77,1256.769697615030509
0,8240,77,1246.033584067599577
0,8241,77,1251.436195403236752
0,8242,77,1252.613260484496095
0,8243,77,1252.361174177022349
0,8244,77,1254.203931002155514
0,8245,77,1254.345566957706069
0,8246,77,1258.969434224519546
0,8247,77,1259.076650879232602
0,8248,77,1316.698522341872376
0,8249,77,1294.504618077644409
0,8250,77,1254.290369882679215
0,8251,77,1260.243868547597913
0,8252,77,1254.551479798273704
0,8253,77,1254.978646732737843
0,8254,77,1264.435561219110241
0,8255,77,1264.131107235305535
0,8256,77,1259.277271790829445
0,8257,77,1257.353664127151660
0,8258,77,1254.991187749957362
0,8259,77,1264.589396443031092
0,8260,77,1243.781027127157131
0,8261,77,1252.912053130275126
0,8262,77,1289.100434761722681
0,8263,77,1244.222576164214843
0,8264,77,1258.378198980642992
0,8265,77,1252.581844688381580
0,8266,77,1255.744677915250350
0,8267,77,1253.545670781332092
0,8268,77,1251.979490691141564
0,8269,77,1255.431480325701386
0,8270,77,1261.078243864907108
0,8271,77,1256.902299685368689
0,8272,77,1247.537876486304185
0,8273,77,1260.413050394755601
0,8274,77,1252.193229951128387
0,8275,77,1253.524077976567696
0,8276,77,1256.950555494672471
0,8277,77,1239.294382100250687
0,8278,77,1254.620662499051377
0,8279,77,1251.661119291064324
0,8280,77,1250.586483142318684
0,8281,77,1254.405922281996936
0,8282,77,1261.748993149342596
0,8283,77,1256.856997558474859
0,8284,77,1253.825424510242101
0,8285,77,1260.468149233644681
0,8286,77,1253.269751984732466
0,8287,77,1249.736440733603104
0,8288,77,1251.206808584119926
0,8289,77,1257.123155171281951
0,8290,77,1258.678975374233687
0,8291,77,1241.176799533245685
0,8292,77,1251.767638170477539
0,8293,77,1255.942151821280959
0,8294,77,1244.315206718389845
0,8295,77,1254.203931002155514
0,8296,77,1253.964420897897298
0,8297,77,1253.058242602466407
0,8298,77,1254.588260146719222
0,8299,77,1249.338288727205509
0,8300,77,1264.274696165634168
0,8301,77,1251.528892310362608
0,8302,77,1254.978321037301839
0,8303,77,1252.052165837574648
0,8304,77,1246.928091513545724
0,8305,77,1245.427374663490582
0,8306,77,1250.984466490548130
0,8307,77,1248.962190295302435
0,8308,77,1257.417094324923482
0,8309,77,1248.793549031992598
0,8310,77,1303.059795648020781
0,8311,77,1262.064479924840271
0,8312,77,1253.679981956445090
0,8313,77,1250.344699778171844
0,8314,77,1252.074067805523327
0,8315,77,1285.120815479950579
0,8316,77,1246.686600231040757
0,8317,77,1251.459495158126174
0,8318,77,1250.446718527410894
0,8319,77,1252.101761606038963
0,8320,77,1251.969916462468063
0,8321,77,1250.077714071232776
0,8322,77,1261.400505409182415
0,8323,77,1246.680563565300645
0,8324,77,1250.758718057987835
0,8325,77,1251.209386544423069
0,8326,77,1258.421542784371468
0,8327,77,1251.900271282940821
0,8328,77,1255.898605751093555
0,8329,77,1250.650995140271334
0,8330,77,1252.326423493879474
0,8331,77,1252.843325630978143
0,8332,77,1259.679221937129341
0,8333,77,1262.462003573341917
0,8334,77,1257.506089443073051
0,8335,77,1257.056606102206388
0,8336,77,1266.909273190669410
0,8337,77,1257.772187095493109
0,8338,77,1262.856142512426914
0,8339,77,1252.604234449641808
0,8340,77,1239.919291076813806
0,8341,77,1271.616933297828609
0,8342,77,1264.151702950353638
0,8343,77,1255.534138297448862
0,8344,77,1261.093928246451242
0,8345,77,1254.436610802734549
0,8346,77,1256.107025081060783
0,8347,77,1261.555166678224396
0,8348,77,1258.131328107861236
0,8349,77,1253.943285871940816
0,8350,77,1267.631667877453538
0,8351,77,1260.213668893610020
0,8352,77,1252.481291733993203
0,8353,77,1251.032862992065020
0,8354,77,1255.284235207449456
0,8355,77,1258.049587841495850
0,8356,77,1267.430613329610196
0,8357,77,1245.932784975947925
0,8358,77,1254.202295720155462
0,8359,77,1254.250147985849480
0,8360,77,1250.484049190381029
0,8361,77,1258.532456459992773
0,8362,77,1257.227999696114466
0,8363,77,1253.678520213287811
0,8364,77,1249.387876497070692
0,8365,77,1254.445725111692354
0,8366,77,1259.717294223033605
0,8367,77,1245.114854534720052
0,8368,77,1250.465018743970859
0,8369,77,1248.760925538439551
0,8370,77,1261.663545808105937
0,8371,77,1260.610337306565953
0,8372,77,1245.554288023848585
0,8373,77,1266.766133418560912
0,8374,77,1271.151858004718861
0,8375,77,1274.040736379208738
0,8376,77,1258.423640310510564
0,8377,77,1264.982275225587273
0,8378,77,1245.984947231037722
0,8379,77,1253.821278747448332
0,8380,77,1253.441029336835982
0,8381,77,1262.437199497701840
0,8382,77,1253.722069965911032
0,8383,77,1244.196469091726840
0,8384,77,1259.135268012404367
0,8385,77,1259.973433087148351
0,8386,77,1258.275736067753769
0,8387,77,1247.094788876504708
0,8388,77,1194.455237020869617
0,8389,77,1250.829144524853973
0,8390,77,1245.039858671892034
0,8391,77,1240.715158012867960
0,8392,77,1296.882248811948784
0,8393,77,1252.749360936798212
0,8394,77,1253.692175934378838
0,8395,77,1255.276690491506315
0,8396,77,1252.737210901789695
0,8397,77,1250.392699601484992
0,8398,77,1253.940102533116715
0,8399,77,1252.030514999721163
0,8400,77,1236.358252412619322
0,8401,77,1253.973875136443439
0,8402,77,1261.669478242975856
0,8403,77,1264.412608140105931
0,8404,77,1256.493488099803699
0,8405,77,1259.126645636851663
0,8406,77,1259.391292072681154
0,8407,77,1260.898863678748285
0,8408,77,1255.186410064756274
0,8409,77,1258.927448173868470
0,8410,77,1260.290200545791549
0,8411,77,1262.859103189254256
0,8412,77,1261.139987526477626
0,8413,77,1259.452843255607831
0,8414,77,1258.061213399397275
0,8415,77,1258.788794900679704
0,8416,77,1274.586887730902390
0,8417,77,1264.324723779739315
0,8418,77,1261.113919052649408
0,8419,77,1255.780798071367144
0,8420,77,1258.725738307379970
0,8421,77,1246.144613517285052
0,8422,77,1256.950555494672471
