OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,929,566,4065.317995867555965
0,930,566,4065.879350138101927
0,931,566,4064.731835956713439
0,932,566,4064.866332096800761
0,933,566,4066.099826709604258
0,934,566,4064.706132855514625
0,935,566,4088.148221746791933
0,936,566,4064.619167532810479
0,937,566,4055.597580790010397
0,938,566,4059.323736821822877
0,939,566,4061.164422732020739
0,940,566,4072.406448957268822
0,941,566,4064.946585899313504
0,942,566,4066.225204429626501
0,943,566,4064.663222204086196
0,944,566,4066.531353049749214
0,945,566,4064.163374718399155
0,946,566,4066.225204429626501
0,947,566,4061.924809469499451
0,948,566,4074.157133736471224
0,949,566,4063.672752537135239
0,950,566,4062.989614548373083
0,951,566,4096.733775334105303
0,952,566,4063.592426843232261
0,953,566,4067.348153744329011
0,954,566,4064.786181079596645
0,955,566,4065.453146279397060
0,956,566,4065.817394331960713
0,957,566,4062.064042575071653
0,958,566,4064.447060903805323
0,959,566,4063.454584598721340
0,960,566,4063.656682406909113
0,961,566,4068.232299141092426
0,962,566,4064.786181079596645
0,963,566,4062.649711095099519
0,964,566,4064.743913314481688
0,965,566,4064.962738887109936
0,966,566,4064.268954907643547
0,967,566,4065.388946422805020
0,968,566,4063.182390655228573
0,969,566,4078.114001276400813
0,970,566,4063.984992786287421
0,971,566,4065.984963426334161
0,972,566,4064.046132136026699
0,973,566,4089.031131739952343
0,974,566,4056.186732516523534
0,975,566,4058.010215729136689
0,976,566,4063.963445845201022
0,977,566,4048.542758089463860
0,978,566,4059.066289336575210
0,979,566,4064.954838489710710
0,980,566,4059.316973899180539
0,981,566,4057.795392838567750
0,982,566,4055.501205563777148
0,983,566,4063.473157484068906
0,984,566,4066.005717899623050
0,985,566,4060.961887549270159
0,986,566,4040.881506734949653
0,987,566,4062.286302702405465
0,988,566,4062.429121490144553
0,989,566,4071.869072877202143
0,990,566,4060.307040367980335
0,991,566,4164.553511671560955
0,992,566,4403.152762765336774
0,993,566,4512.738876975849053
0,994,566,5291.609249755562814
0,995,566,5135.360409915940181
0,996,566,5048.708001527688793
0,997,566,5279.138315290794708
0,998,566,4376.523922373856294
0,999,566,4064.456338386584321
0,1000,566,4062.104718181722092
0,1001,566,4067.752188512173234
0,1002,566,4066.130588721876848
0,1003,566,4067.364519309438947
0,1004,566,4061.667825002687550
0,1005,566,4061.328769873783585
0,1006,566,4061.409775802802415
0,1007,566,4061.477957427605816
0,1008,566,4060.959655134564855
0,1009,566,4055.324935620329597
0,1010,566,4059.633324412195179
0,1011,566,4065.675720984414056
0,1012,566,4064.099129075701512
0,1013,566,4056.871106316905298
0,1014,566,4039.608495340549780
0,1015,566,4059.190284502048144
0,1016,566,4063.860641458248665
0,1017,566,4062.759101537792503
0,1018,566,4063.265132122237446
0,1019,566,4059.404456992999712
0,1020,566,4048.065803308300019
0,1021,566,4062.714731268926244
0,1022,566,4066.348040426781608
0,1023,566,4067.774367645087295
0,1024,566,4060.696010958926308
0,1025,566,4058.785186096436973
0,1026,566,4060.712347791036336
0,1027,566,4061.328041724056220
0,1028,566,4059.674282105506336
0,1029,566,4062.349367639137199
0,1030,566,4062.352067414778958
0,1031,566,4062.346180983558497
0,1032,566,4067.209534968441403
0,1033,566,4072.216615945026660
0,1034,566,4061.779806939965965
0,1035,566,4058.785186096436973
0,1036,566,4061.514556675449967
0,1037,566,4063.592426843232261
0,1038,566,4064.775721190659624
0,1039,566,4066.413380038105515
0,1040,566,4066.137433193812740
0,1041,566,4061.247866792848527
0,1042,566,4063.265132122237446
0,1043,566,4069.410857716376995
0,1044,566,4049.121408863130000
0,1045,566,4058.094900863191924
0,1046,566,4056.292463884155950
0,1047,566,4058.864653267011818
0,1048,566,4056.154061359910884
0,1049,566,4058.287491489700642
0,1050,566,4058.643289854655450
0,1051,566,4050.919665390664250
0,1052,566,4055.059870010335999
0,1053,566,4056.376660307347265
0,1054,566,4053.557656191203023
0,1055,566,4055.610226459728437
0,1056,566,4055.444624586112241
0,1057,566,4061.199821069131758
0,1058,566,4056.075195282426648
0,1059,566,4055.581536221430270
0,1060,566,4058.223096749952674
0,1061,566,4059.447658865320591
0,1062,566,4072.926352221572415
0,1063,566,4062.836449780802923
0,1064,566,4064.591476576473724
0,1065,566,4058.861200025989092
0,1066,566,4060.803888814554739
0,1067,566,4063.201806548368495
0,1068,566,4061.301490290025413
0,1069,566,4054.139335438440412
0,1070,566,4064.387183705807274
0,1071,566,4057.542504798909704
0,1072,566,4062.339186668405091
0,1073,566,4064.841463839344669
0,1074,566,4064.291017589671355
0,1075,566,4065.435161532058373
0,1076,566,4071.720147204778186
0,1077,566,4045.432190562138203
0,1078,566,4054.278574133533766
0,1079,566,3913.028990412147323
0,1080,566,4027.759441426500871
0,1081,566,4245.266327006759639
0,1082,566,4488.597667081946383
0,1083,566,3867.054704180119188
0,1084,566,3183.205591321691372
0,1085,566,3352.693552595872916
0,1086,566,4172.246347122791121
0,1087,566,4011.462067132403718
0,1088,566,4065.242393354984870
0,1089,566,4057.955744878020596
0,1090,566,4061.301918318446496
0,1091,566,4062.130236732819867
0,1092,566,4065.800429072315183
0,1093,566,4077.146076722996895
0,1094,566,4062.111032921171045
0,1095,566,4057.142915669634021
0,1096,566,4057.004762106692851
0,1097,566,4056.820494347242857
0,1098,566,4064.168227809317159
0,1099,566,4061.791496461827592
0,1100,566,4067.395321992819845
0,1101,566,4067.838311148502726
0,1102,566,4064.762776275045780
0,1103,566,4064.488991631838417
0,1104,566,4064.116091991828398
0,1105,566,4062.659438204167600
0,1106,566,4065.370806227851062
0,1107,566,4062.852878732129739
0,1108,566,4063.265132122237446
0,1109,566,4064.511988729021141
0,1110,566,4066.381351508215630
0,1111,566,4068.655137395168822
0,1112,566,4071.564322647833251
0,1113,566,4070.838798043950646
0,1114,566,4063.522042992522984
0,1115,566,4067.820258016220578
0,1116,566,4061.868209982529152
0,1117,566,4064.429443642878596
0,1118,566,4063.409127288832678
0,1119,566,4066.513705973217839
0,1120,566,4069.161165820910355
0,1121,566,4068.652641722372664
0,1122,566,4067.826115598319575
0,1123,566,4067.838311148502726
0,1124,566,4066.540098326703173
0,1125,566,4067.294211416460712
0,1126,566,4063.879871507788266
0,1127,566,4070.131082205654820
0,1128,566,4068.825911974779046
0,1129,566,4069.112930325100933
0,1130,566,4068.353654003602969
0,1131,566,4066.183623173606065
0,1132,566,4069.714440354264298
0,1133,566,4068.373298712785072
0,1134,566,4065.353878562422324
0,1135,566,4061.298800976915118
0,1136,566,4064.179204810746796
0,1137,566,4065.965120908006156
0,1138,566,4066.725367872141305
0,1139,566,4069.357954516709469
0,1140,566,4066.113871921972077
0,1141,566,4067.438794926371429
0,1142,566,4070.507368736130957
0,1143,566,4068.109227104861020
0,1144,566,4069.050708960817701
0,1145,566,4064.882668861818729
0,1146,566,4068.294189512957928
0,1147,566,4049.314161061335653
0,1148,566,4060.169969922405926
0,1149,566,4068.561637521051125
0,1150,566,4068.086209628202141
0,1151,566,4078.924932484106193
0,1152,566,4059.732042582435042
0,1153,566,4066.514173728048263
0,1154,566,4056.063887467538279
0,1155,566,4067.332880022788686
0,1156,566,4068.974782884546585
0,1157,566,4063.837998562744815
0,1158,566,4064.651276157255325
0,1159,566,4070.325887126020461
0,1160,566,4066.642590989410564
0,1161,566,4068.469303005886559
0,1162,566,4072.218782208279208
0,1163,566,4064.584964211646366
0,1164,566,4062.921265843416222
0,1165,566,4069.124007991429153
0,1166,566,4064.414749443613800
0,1167,566,4057.352680521591083
0,1168,566,3893.205922419696435
0,1169,566,3675.234182896316725
0,1170,566,3817.919592190896310
0,1171,566,3979.023420781898949
0,1172,566,5157.420833416080313
0,1173,566,5037.823926900515289
0,1174,566,4460.831849458941178
0,1175,566,4208.566858536387372
0,1176,566,4031.006089945309213
0,1177,566,4056.594599772611673
0,1178,566,4065.401299062286398
0,1179,566,4059.790987011151174
0,1180,566,4066.130588721876848
0,1181,566,4061.737624083242281
0,1182,566,4061.360708647935553
0,1183,566,4062.619092321199787
0,1184,566,4058.537535918801041
0,1185,566,4064.606356709898591
0,1186,566,4063.769601865798904
0,1187,566,4067.529156750835682
0,1188,566,4063.725176297069993
0,1189,566,4064.654257107159538
0,1190,566,4059.921340210835751
0,1191,566,4063.569529826123926
0,1192,566,4063.310973360672506
0,1193,566,4069.018199580448254
0,1194,566,4068.716171380057403
0,1195,566,4066.289441052606890
0,1196,566,4067.997018655885768
0,1197,566,4062.989614548373083
0,1198,566,4063.354475016175456
0,1199,566,4062.785181851156267
0,1200,566,4060.599695527500444
0,1201,566,4065.155568188055440
0,1202,566,4064.892818002934746
0,1203,566,4065.078233862756861
0,1204,566,4062.949225204027698
0,1205,566,4061.510684319304801
0,1206,566,4068.703496339872800
0,1207,566,4065.443922763864975
0,1208,566,4067.135268147544593
0,1209,566,4065.331427713704215
0,1210,566,4064.233487301950845
0,1211,566,4066.053376951006157
0,1212,566,4061.348154949645959
0,1213,566,4063.886424614656789
0,1214,566,4066.216355767079222
0,1215,566,4066.757048562362797
0,1216,566,4064.413172261492036
0,1217,566,4064.456338386584321
0,1218,566,4065.380852701890490
0,1219,566,4063.907536448081373
0,1220,566,4065.555768572784473
0,1221,566,4065.625086822266439
0,1222,566,4065.790120601057879
0,1223,566,4065.144569715084344
0,1224,566,4065.240359975541651
0,1225,566,4064.360573799470785
0,1226,566,4065.807089151048331
0,1227,566,4073.751158463275715
0,1228,566,4065.790120601057879
0,1229,566,4065.397858624694891
0,1230,566,4066.253433847145516
0,1231,566,4065.549745185962365
0,1232,566,4067.858000358750814
0,1233,566,4065.669827473114765
0,1234,566,4063.847910301009051
0,1235,566,4068.449707200477860
0,1236,566,4073.527191728925573
0,1237,566,4066.814465441860193
0,1238,566,4069.517133416580236
0,1239,566,4067.184502599429834
0,1240,566,4067.797577308233485
0,1241,566,4069.873285165129346
0,1242,566,4072.985735237527479
0,1243,566,4060.954523569946559
0,1244,566,4061.369041666260728
0,1245,566,4067.150379616460214
0,1246,566,4065.608572310182808
0,1247,566,4063.768831603733815
0,1248,566,4064.528193399590691
0,1249,566,4077.428436492311448
0,1250,566,4058.426939646628853
0,1251,566,4062.495600294044380
0,1252,566,4061.683831609719164
0,1253,566,4065.899267574204259
0,1254,566,4063.716865682973548
0,1255,566,4066.108126961646576
0,1256,566,4068.639843104298961
0,1257,566,4022.538780245862654
0,1258,566,4249.744716744372454
0,1259,566,4526.172072777379981
0,1260,566,4892.595465478339975
0,1261,566,5079.847596148850243
0,1262,566,5028.310457390952251
0,1263,566,4751.223839637198580
0,1264,566,4967.135763246983515
0,1265,566,4248.201618573121777
0,1266,566,4063.498041436629137
0,1267,566,4082.679734434097099
0,1268,566,4057.957593578156775
0,1269,566,4078.880510119093742
0,1270,566,4063.312896094433654
0,1271,566,4066.174817392770365
0,1272,566,4080.724619282778349
0,1273,566,4069.156656746350563
0,1274,566,4063.017069982371595
0,1275,566,4067.997018655885768
0,1276,566,4067.941503732694400
0,1277,566,4069.151798843457073
0,1278,566,4070.814947050179399
0,1279,566,4071.035311168777753
0,1280,566,4067.570793791601318
0,1281,566,4072.579623585581885
0,1282,566,4067.427165159076594
0,1283,566,4057.903545482062782
0,1284,566,4064.840528692918269
0,1285,566,4061.202278518094772
0,1286,566,4063.630601593867141
0,1287,566,4060.588564861481700
0,1288,566,4057.797787004389193
0,1289,566,4059.149184677578887
0,1290,566,4075.408786263394632
0,1291,566,4072.261420715117310
0,1292,566,4061.621553223817955
0,1293,566,4055.618545328704840
0,1294,566,4059.907164945588647
0,1295,566,4057.026065149062561
0,1296,566,4057.195655396634265
0,1297,566,4059.684930656802408
0,1298,566,4059.530003834127911
0,1299,566,4058.235464951073027
0,1300,566,4074.019677103564391
0,1301,566,4062.618260985042525
0,1302,566,4064.511206390411644
0,1303,566,4065.463477355915529
0,1304,566,4062.233200525683060
0,1305,566,4060.847072873610614
0,1306,566,4064.683536024709156
0,1307,566,4065.538888820231477
0,1308,566,4065.727950099280406
0,1309,566,4064.429443642878596
0,1310,566,4065.223227879158912
0,1311,566,4065.225500614173598
0,1312,566,4064.988664199598588
0,1313,566,4089.786939980205261
0,1314,566,4062.903483411480465
0,1315,566,4057.234917929424228
0,1316,566,4067.253780955390994
0,1317,566,4074.727317636999032
0,1318,566,4062.348205054310256
0,1319,566,4063.610982796174085
0,1320,566,4065.390930683387978
0,1321,566,4063.866336548366235
0,1322,566,4061.285461288334773
0,1323,566,4064.354589142887562
0,1324,566,4061.666624498894635
0,1325,566,4066.778713493123632
0,1326,566,4061.589507736466203
0,1327,566,4063.525182599038999
0,1328,566,4061.296115459710109
0,1329,566,4065.472920796417384
0,1330,566,4064.631211614802851
0,1331,566,4063.689855766332585
0,1332,566,4064.456430385395834
0,1333,566,4062.041130747149509
0,1334,566,4058.792309056414524
0,1335,566,4061.720796614049050
0,1336,566,4060.270975718009595
0,1337,566,4061.720796614049050
0,1338,566,4061.363523095915298
0,1339,566,4054.575327658631522
0,1340,566,4057.716950773014560
0,1341,566,4058.648152238134116
0,1342,566,4061.605358904595960
0,1343,566,4084.486574058607857
0,1344,566,4062.120300943949132
0,1345,566,4063.577391642767452
0,1346,566,4070.186760913473336
0,1347,566,4061.990977168032714
0,1348,566,4063.387314352822159
0,1349,566,4064.591840735511141
0,1350,566,4071.068492296214117
0,1351,566,3865.164354953164093
0,1352,566,4992.760255113976200
0,1353,566,4822.617344184405738
0,1354,566,4768.126515667399872
0,1355,566,4081.456946088410405
0,1356,566,4061.316975571391140
0,1357,566,4065.615233170075953
0,1358,566,4066.342936084980010
0,1359,566,4060.234978872766533
0,1360,566,4063.719858045893034
0,1361,566,4071.508203839360249
0,1362,566,4062.852317156944082
0,1363,566,4069.754324117767283
0,1364,566,4066.928959222922003
0,1365,566,4072.485724052407477
0,1366,566,4068.332426502283852
0,1367,566,4066.083465630770661
0,1368,566,4068.262969656885616
0,1369,566,4056.248850192099326
0,1370,566,4065.235116757406558
0,1371,566,4058.681094079944614
0,1372,566,4065.815154018787325
0,1373,566,4070.294804381782797
0,1374,566,4068.006766183586933
0,1375,566,4068.652641722372664
0,1376,566,4066.401313762467908
0,1377,566,4058.642431173095702
0,1378,566,4058.266658269406435
0,1379,566,4066.928959222922003
0,1380,566,4061.796987914721740
0,1381,566,4060.790979253518344
0,1382,566,4064.921565241399094
0,1383,566,4064.286854322278487
0,1384,566,4065.331177783404655
0,1385,566,4061.151799516505889
0,1386,566,4054.524883348632102
0,1387,566,4064.875581804350077
0,1388,566,4065.189004695408130
0,1389,566,4067.061905658085834
0,1390,566,4064.941986753105539
0,1391,566,4065.807089151048331
0,1392,566,4065.728227487363711
0,1393,566,4040.380462219523906
0,1394,566,4067.508181231009530
0,1395,566,4070.912298798596566
0,1396,566,4070.744366971811360
0,1397,566,4064.825446190704497
0,1398,566,4068.486175743774766
0,1399,566,4071.111870407401966
0,1400,566,4068.021716162830671
0,1401,566,4067.249621898155056
0,1402,566,4068.572045483388592
0,1403,566,4068.021716162830671
0,1404,566,4071.773269342585081
0,1405,566,4068.529085390303862
0,1406,566,4066.589694575592603
0,1407,566,4068.245404708806745
0,1408,566,4065.331177783404655
0,1409,566,4067.640755410419843
0,1410,566,4069.270238777008672
0,1411,566,4065.671316901105001
0,1412,566,4066.778713493123632
0,1413,566,4068.056413658970996
0,1414,566,4066.448704489951524
0,1415,566,4066.964217129910594
0,1416,566,4067.096882470045330
0,1417,566,4068.918199467408158
0,1418,566,4067.863745100324650
0,1419,566,4073.160403312841936
0,1420,566,4074.658330115049012
0,1421,566,4068.352355422325672
0,1422,566,4065.948278513131299
0,1423,566,4063.631984054502027
0,1424,566,4072.310164147243086
0,1425,566,4064.483683247414774
0,1426,566,4064.143104546050836
0,1427,566,4068.561405462226048
0,1428,566,4062.408031761575330
0,1429,566,4062.640860303803493
0,1430,566,4067.320241357344912
0,1431,566,4064.296260743127277
0,1432,566,4061.728158050023012
0,1433,566,4063.027187787670300
0,1434,566,4060.909922557594200
0,1435,566,4067.836769584960621
0,1436,566,4069.476943389695862
0,1437,566,4052.909038847983993
0,1438,566,4204.571820385892352
0,1439,566,5173.562216347437243
