OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,2679,72,6942.768254527505633
0,2680,72,6941.906499232338319
0,2681,72,6931.225247938875327
0,2682,72,6938.668520227532099
0,2683,72,6925.294829232058873
0,2684,72,6942.865853719612460
0,2685,72,6946.480178880276981
0,2686,72,6952.427926964146536
0,2687,72,6943.229791105182812
0,2688,72,6943.082341511058075
0,2689,72,6944.569383358695632
0,2690,72,6939.984721387130776
0,2691,72,6942.605752990772089
0,2692,72,6939.396650530671650
0,2693,72,6946.735595860287503
0,2694,72,6942.945447199599585
0,2695,72,6942.223594395524742
0,2696,72,6939.293975271782983
0,2697,72,6943.496511092776927
0,2698,72,6945.645460871338400
0,2699,72,6950.935003737228726
0,2700,72,6942.051590471336567
0,2701,72,6942.978362790438041
0,2702,72,6955.625746453624743
0,2703,72,6940.290616294842039
0,2704,72,6938.700695827660638
0,2705,72,6932.749968842685121
0,2706,72,6940.847686575981243
0,2707,72,6953.992395459844374
0,2708,72,6941.643276448755387
0,2709,72,6939.780002857591171
0,2710,72,6954.064148336398830
0,2711,72,6939.474727136393994
0,2712,72,6943.880051436381109
0,2713,72,6937.941894771834086
0,2714,72,6949.295875779450398
0,2715,72,6931.414970716383323
0,2716,72,6946.249457006438206
0,2717,72,6941.916596298864533
0,2718,72,6939.068163993581948
0,2719,72,6944.337521590593497
0,2720,72,6934.394867231426360
0,2721,72,6939.804954354534857
0,2722,72,6945.670778464150317
0,2723,72,6942.265593427303429
0,2724,72,6940.309080216768962
0,2725,72,6926.208380285926069
0,2726,72,6936.784308562583647
0,2727,72,6945.025597331485187
0,2728,72,6938.758392534008635
0,2729,72,6951.681241536866764
0,2730,72,6922.847912756776168
0,2731,72,6935.305742658460986
0,2732,72,6956.930061531924366
0,2733,72,6930.949282131141445
0,2734,72,6953.359306672032289
0,2735,72,6934.772088933489613
0,2736,72,6927.580966523364623
0,2737,72,6939.611362301820918
0,2738,72,6939.202871644900370
0,2739,72,6940.134175254612273
0,2740,72,6938.083532876015852
0,2741,72,6906.945025638784500
0,2742,72,6940.753819195427241
0,2743,72,6928.720211738421312
0,2744,72,6946.277456655746391
0,2745,72,6944.516077227011920
0,2746,72,6945.402038738656302
0,2747,72,6941.849171910173936
0,2748,72,6933.619231386584943
0,2749,72,6939.694452460614229
0,2750,72,6971.404180821758928
0,2751,72,6943.508103049848614
0,2752,72,6962.625065052700847
0,2753,72,6931.925660132185840
0,2754,72,6937.832138827980089
0,2755,72,6939.231621371724032
0,2756,72,6940.795785834550770
0,2757,72,6937.404152960316424
0,2758,72,6945.540591269309516
0,2759,72,6946.085493871693870
0,2760,72,6936.447378489686344
0,2761,72,6940.847669415712517
0,2762,72,6937.506078110804083
0,2763,72,6944.218414216762540
0,2764,72,6935.968349841437885
0,2765,72,6946.105429714648380
0,2766,72,6937.864140636125740
0,2767,72,6938.300112761650780
0,2768,72,6939.477607018115123
0,2769,72,6946.902105676268548
0,2770,72,6939.437877657956051
0,2771,72,6932.870089256707615
0,2772,72,6939.739544252010091
0,2773,72,6919.746705326720985
0,2774,72,6937.856562706421755
0,2775,72,6939.178776823520820
0,2776,72,6940.138119776227541
0,2777,72,6940.880908490888942
0,2778,72,6946.610871049251728
0,2779,72,6941.275996104539445
0,2780,72,6940.050398559118548
0,2781,72,6940.888769379580481
0,2782,72,6947.902049399811403
0,2783,72,6940.213260362868823
0,2784,72,6935.196507830844894
0,2785,72,6946.714642285195623
0,2786,72,6940.833256165476087
0,2787,72,6942.444583977216098
0,2788,72,6939.739544252010091
0,2789,72,6944.559540165240833
0,2790,72,6943.506896647985741
0,2791,72,6949.959907558054510
0,2792,72,6938.209505757930856
0,2793,72,6920.438760566044948
0,2794,72,6934.440699876193321
0,2795,72,6942.197397365441248
0,2796,72,6946.692567927939308
0,2797,72,6941.033011202773196
0,2798,72,6941.497100541316286
0,2799,72,6926.682640828416879
0,2800,72,6949.685019473574357
0,2801,72,6940.719560264683423
0,2802,72,6941.109214688136490
0,2803,72,6946.584350276885743
0,2804,72,6935.422608314309400
0,2805,72,6948.371878045463745
0,2806,72,6943.674152446376866
0,2807,72,6940.210905586234730
0,2808,72,6942.347688958791878
0,2809,72,6950.132165466719925
0,2810,72,6935.625944303140386
0,2811,72,6947.880518592440239
0,2812,72,6938.216699236366367
0,2813,72,6939.385442093254824
0,2814,72,6942.963477390233493
0,2815,72,6943.498259364306250
0,2816,72,6942.340184523846801
0,2817,72,6932.108305331270458
0,2818,72,6950.534042381343170
0,2819,72,6946.299501178935316
0,2820,72,6947.540979713877277
0,2821,72,6949.394143639544382
0,2822,72,6940.683076267368961
0,2823,72,6943.895541029010019
0,2824,72,6944.058567582635078
0,2825,72,6931.668271087044559
0,2826,72,6938.201203883675589
0,2827,72,6938.758392534008635
0,2828,72,6933.178037875612972
0,2829,72,6935.623019643753651
0,2830,72,6938.114858262119014
0,2831,72,6967.874051491554383
0,2832,72,6941.457887882404975
0,2833,72,6939.195245542776320
0,2834,72,6940.601522212198688
0,2835,72,6944.461215903384073
0,2836,72,6936.042597534637025
0,2837,72,6939.950576879423352
0,2838,72,6946.868023003851704
0,2839,72,6941.943699426142302
0,2840,72,6939.074696022647913
0,2841,72,6941.078361007376770
0,2842,72,6952.637070308912371
0,2843,72,6933.538348162233888
0,2844,72,6942.486513303686479
0,2845,72,6929.178924664092847
0,2846,72,6942.497041847803303
0,2847,72,6938.017747815374605
0,2848,72,6935.899448491867588
0,2849,72,6938.666709685914611
0,2850,72,6942.562481905461937
0,2851,72,6926.112959975763260
0,2852,72,6943.500876551167494
0,2853,72,6948.181711313946835
0,2854,72,6941.808888427572128
0,2855,72,6929.884278995703426
0,2856,72,6950.807657764867145
0,2857,72,6935.236553056884986
0,2858,72,6942.821721581234669
0,2859,72,6936.990245075019629
0,2860,72,6939.953558491794865
0,2861,72,6942.314252243311785
0,2862,72,6940.487291417822235
0,2863,72,6941.478252656273980
0,2864,72,6940.935230573528315
0,2865,72,6941.757812561576429
0,2866,72,6927.611435068496576
0,2867,72,6935.552709990209223
0,2868,72,6941.972370912587394
0,2869,72,6943.265889727789727
0,2870,72,6945.412880456051425
0,2871,72,6942.054330719423888
0,2872,72,6939.859369879240148
0,2873,72,6946.877721139547248
0,2874,72,6949.989939170915022
0,2875,72,6942.207443996141592
0,2876,72,6936.883221439321460
0,2877,72,6938.417447068734873
0,2878,72,6943.954050515459130
0,2879,72,6932.790346151050471
0,2880,72,6942.937491828871316
0,2881,72,6933.167663454459216
0,2882,566,10872.552597833147956
0,2883,371,14594.371879551510574
0,2884,371,16915.591213696116029
0,2885,567,35748.617662875905808
0,2886,567,31308.512690352337813
0,2887,288,41074.353661911867675
0,2888,288,38817.060024520520528
0,2889,288,36041.102842714186409
0,2890,288,36047.112878219129925
0,2891,288,36043.388395636029600
0,2892,288,36029.294587018237507
0,2893,288,36037.651197623097687
0,2894,288,36042.424356414565409
0,2895,288,36042.512993803844438
0,2896,288,36044.984633455220319
0,2897,288,36049.242706595156051
0,2898,288,36038.152574650310271
0,2899,288,36040.509820393242990
0,2900,288,36041.939498718871619
0,2901,288,36043.349061149296176
0,2902,288,36046.002289002768521
0,2903,288,36041.080903739020869
0,2904,288,36041.582796746901295
0,2905,288,36040.525074783094169
0,2906,288,36028.054806882340927
0,2907,288,35828.861026473881793
0,2908,288,35195.407310697410139
0,2909,288,36033.489088563328551
0,2910,288,36037.747486412670696
0,2911,288,36038.567258226277772
0,2912,288,36046.439348570624134
0,2913,287,8225.344318103689147
0,2914,339,44263.285811487738101
