OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,2673,72,6935.642248674759685
0,2674,72,6902.982746394867718
0,2675,72,6893.998855527186606
0,2676,72,6931.634471788850533
0,2677,72,6937.355226174355266
0,2678,566,7935.474018499208796
0,2679,566,7922.715289724427748
0,2680,566,7922.199078652973185
0,2681,566,7938.917645754059777
0,2682,566,7941.389965091134400
0,2683,566,7926.412932670966256
0,2684,566,7924.815796673719888
0,2685,566,7914.129843357958634
0,2686,566,7928.047122001900789
0,2687,566,7915.442410951915917
0,2688,566,7933.209898395808523
0,2689,566,7936.021542616426814
0,2690,566,7929.904662116558939
0,2691,566,7931.242550146387657
0,2692,566,7928.559815033707309
0,2693,566,7925.605102073202943
0,2694,566,7926.594438231947606
0,2695,72,6931.318483646982713
0,2696,275,10342.521014588079197
0,2697,275,10376.725333729993508
0,2698,72,7145.748710108615342
0,2699,72,6932.870865260284518
0,2700,72,6951.599674982674514
0,2701,72,6915.220992376461254
0,2702,72,6939.315242336188021
0,2703,72,6939.364865606955391
0,2704,72,6929.886438914139944
0,2705,72,6963.230361776782047
0,2706,72,6936.556930132975140
0,2707,72,6937.371916742676149
0,2708,72,6939.860968087565197
0,2709,72,6935.041018541321137
0,2710,72,6938.254377614607620
0,2711,72,6940.180888169145874
0,2712,72,6936.354886930195789
0,2713,72,6932.648758947511851
0,2714,72,6935.685138372008623
0,2715,72,6935.150832768957116
0,2716,72,6936.929142052050338
0,2717,72,6931.213982335632863
0,2718,72,6934.326110730991786
0,2719,72,6904.917943123612531
0,2720,72,6939.785658832081026
0,2721,72,6946.383561569938138
0,2722,72,6925.543109907821417
0,2723,72,6932.232300990786825
0,2724,72,6936.422639178037571
0,2725,72,6937.412854060246900
0,2726,72,6936.589581285062195
0,2727,72,6938.279544298237852
0,2728,72,6950.666852728596496
0,2729,72,6952.170626593686393
0,2730,72,6937.381346444986775
0,2731,72,6927.383168543379725
0,2732,72,6936.062318619549842
0,2733,72,6939.505142955485098
0,2734,72,6929.738040057490252
0,2735,72,6940.111627586178656
0,2736,72,6920.472991509122949
0,2737,72,6939.040464249297656
0,2738,72,6939.594221290731184
0,2739,72,6937.011781658799009
0,2740,72,6934.977658494416573
0,2741,72,6946.095741273500607
0,2742,72,6936.720599768583270
0,2743,72,6958.371663404922401
0,2744,72,6934.945325743447938
0,2745,72,6968.882148255591346
0,2746,72,6957.980429979165820
0,2747,72,6835.920567578110422
0,2748,72,8391.571452971800682
0,2749,371,17580.611353154625249
0,2750,371,15219.245344153539918
0,2751,275,17857.494843663262145
0,2752,274,35511.172675187386631
0,2753,567,28930.660709102859983
0,2754,567,42634.788413338770624
0,2755,288,48661.818761894850468
0,2756,288,36029.256832409897470
0,2757,288,36056.050697825652605
0,2758,288,36033.091499726018810
0,2759,288,36026.603586343269853
0,2760,288,36033.587497901935421
0,2761,288,36022.264347804266436
0,2762,288,36034.231202380477043
0,2763,288,36027.717587401821220
0,2764,288,36014.042634099503630
0,2765,288,36028.083794031153957
0,2766,288,36028.635305491116014
0,2767,288,36033.708612304326380
0,2768,288,36037.532660473210854
0,2769,288,36026.968741598604538
0,2770,288,36026.314631891968020
0,2771,288,36024.297410758823389
0,2772,288,36026.697861451037170
0,2773,288,36034.007261737438967
0,2774,288,36030.548665594847989
0,2775,288,36069.128147745541355
0,2776,288,36038.950108272358193
0,2777,288,36019.607986922535929
0,2778,288,36034.974877963650215
0,2779,288,36031.789576030008902
0,2780,288,35412.550810311899113
0,2781,288,36033.094198067599791
0,2782,288,36032.591138537281950
0,2783,288,36027.244297050900059
0,2784,288,36027.466441991644388
0,2785,288,36030.679531947920623
0,2786,288,36046.217629742634017
0,2787,274,34889.450919389273622
0,2788,72,6941.527279118487058
0,2789,72,7962.333500056267440
0,2790,72,6933.637492799336542
0,2791,72,6926.398414895630594
0,2792,72,6926.800602915559466
0,2793,72,6932.000240361406213
0,2794,72,6930.561943701767632
0,2795,72,6928.609744650299945
0,2796,72,6930.644733127984182
0,2797,72,6921.298900534019594
0,2798,72,6943.606860154809510
0,2799,72,6968.077138561005995
0,2800,72,6930.671031230688641
0,2801,72,6935.249157625678890
0,2802,72,6936.303722487115920
0,2803,72,6927.981167794743669
0,2804,72,6914.442663077325960
0,2805,72,6932.314409057371449
0,2806,72,6922.941831763476330
0,2807,72,6932.982825795616918
0,2808,72,6931.243776729214005
0,2809,72,6924.783849232673674
0,2810,72,6932.522359089631209
0,2811,72,6935.014577975375687
0,2812,72,6942.892355911332743
0,2813,72,6935.158177813656948
0,2814,72,6932.798311471526176
0,2815,72,6934.319438796986105
0,2816,72,6922.305899237942867
0,2817,72,6934.779986799244398
0,2818,72,6934.308213787702698
0,2819,72,6932.564423130810610
0,2820,72,6931.359602409977924
0,2821,72,6941.452101567608224
0,2822,72,6935.336892844440627
0,2823,72,6938.414044178044605
0,2824,72,6937.521541703840740
0,2825,72,6944.913506168306412
0,2826,72,6895.836550140384134
0,2827,72,6935.493617135086424
0,2828,72,6937.634792282927265
0,2829,72,6922.330321846589868
0,2830,72,6930.048888171688304
0,2831,72,6928.778565973575496
0,2832,72,6934.448119014700751
0,2833,72,6936.300595909777257
0,2834,72,6908.018164826066823
0,2835,72,6942.826361871701010
0,2836,72,6923.312108986907333
0,2837,72,6938.499356106123741
0,2838,72,6940.604665797165580
0,2839,274,21976.770757915899594
0,2840,567,35597.578219545459433
0,2841,567,30906.556274870494235
0,2842,288,36044.996077670082741
0,2843,288,36046.283370342636772
0,2844,288,36041.728786172541732
0,2845,288,36057.472436687363370
0,2846,288,36041.927028734091436
0,2847,288,36042.036759449307283
0,2848,288,36045.508077922211669
0,2849,288,36042.860421277779096
0,2850,288,36038.821570347834495
0,2851,288,36047.326867838717590
0,2852,288,36043.327696355510852
0,2853,288,36040.798405628185719
0,2854,288,36048.934798955073347
0,2855,288,36051.958355350951024
0,2856,288,36052.752482089817931
0,2857,288,36056.865688551930361
0,2858,288,36071.519121680299577
0,2859,288,36060.302457672107266
0,2860,288,35848.083188915428764
0,2861,288,35163.338666429634031
0,2862,288,36039.145510549184110
0,2863,288,36043.388395636029600
0,2864,288,35979.494567973284575
0,2865,288,36034.842258014592517
